5543	0 2 1314 1 	20.000	-76.970	6.136	130.978	
5546	0 2 1315 1 	20.000	-74.720	9.825	136.964	
5549	0 2 1316 1 	20.000	-79.958	0.000	162.259	
5552	0 2 1317 1 	20.000	-79.947	0.005	136.603	
5555	0 2 1318 1 	20.000	-72.824	13.152	129.728	
5558	0 2 1319 1 	20.000	-79.597	0.570	131.043	
5561	0 2 1320 1 	20.000	-79.956	0.000	154.818	
5564	0 2 1321 1 	20.000	-79.938	0.025	142.206	
5567	0 2 1322 1 	20.000	-79.948	0.000	130.769	
5570	0 2 1323 1 	20.000	-79.123	1.607	154.189	
5573	0 2 1324 1 	20.000	-78.893	1.607	122.024	
5576	0 2 1325 1 	20.000	-79.949	0.002	135.361	
5579	0 2 1326 1 	20.000	-79.828	0.183	125.898	
5582	0 2 1327 1 	20.000	-78.119	3.267	140.214	
5585	0 2 1328 1 	20.000	-79.837	0.189	136.040	
5588	0 2 1329 1 	20.000	-74.044	9.562	119.165	
5591	0 2 1330 1 	20.000	-75.152	8.570	133.232	
5594	0 2 1331 1 	20.000	-75.516	8.092	136.633	
5597	0 2 1332 1 	20.000	-74.981	9.716	145.995	
5600	0 2 1333 1 	20.000	-79.434	0.845	132.142	
5603	0 2 1334 1 	20.000	-79.787	0.245	125.340	
5606	0 2 1335 1 	20.000	-79.824	0.247	152.205	
5609	0 2 1336 1 	20.000	-79.941	0.003	117.907	
5612	0 2 1337 1 	20.000	-77.420	4.631	141.999	
5615	0 2 1338 1 	20.000	-79.955	0.005	160.613	
5618	0 2 1339 1 	20.000	-75.378	8.458	138.016	
5621	0 2 1340 1 	20.000	-75.798	8.452	152.675	
5624	0 2 1341 1 	20.000	-75.792	8.450	152.431	
5627	0 2 1342 1 	20.000	-79.951	0.000	139.450	
5630	0 2 1343 1 	20.000	-77.121	5.973	162.589	
5633	0 2 1344 1 	20.000	-79.954	0.000	146.147	
5636	0 2 1345 1 	20.000	-79.951	0.005	146.509	
5639	0 2 1346 1 	20.000	-79.839	0.179	132.072	
5642	0 2 1347 1 	20.000	-79.929	0.052	156.280	
5645	0 2 1348 1 	20.000	-69.541	19.697	128.380	
5648	0 2 1349 1 	20.000	-75.142	9.827	150.068	
5651	0 2 1350 1 	20.000	-74.824	11.030	157.990	
5654	0 2 1351 1 	20.000	-78.758	1.992	133.043	
5657	0 2 1352 1 	20.000	-79.938	0.033	152.803	
5660	0 2 1353 1 	20.000	-79.920	0.033	118.404	
5663	0 2 1354 1 	20.000	-77.371	6.136	156.867	
5666	0 2 1355 1 	20.000	-77.278	6.041	146.881	
5669	0 2 1356 1 	20.000	-79.945	0.009	137.067	
5672	0 2 1357 1 	20.000	-79.928	0.049	149.537	
5675	0 2 1358 1 	20.000	-79.950	0.005	144.861	
5678	0 2 1359 1 	20.000	-79.893	0.092	133.488	
5681	0 2 1360 1 	20.000	-79.217	2.460	145.299	
5684	0 2 1361 1 	20.000	-79.189	2.460	135.031	
5687	0 2 1362 1 	20.000	-79.947	0.000	127.998	
5690	0 2 1363 1 	20.000	-79.955	0.000	152.542	
5693	0 2 1364 1 	20.000	-79.952	0.000	141.786	
5696	0 2 1365 1 	20.000	-79.954	0.000	148.430	
5699	0 2 1366 1 	20.000	-79.300	1.005	125.020	
5702	0 2 1367 1 	20.000	-79.379	0.992	139.161	
5705	0 2 1368 1 	20.000	-79.945	0.000	122.129	
5708	0 2 1369 1 	20.000	-79.055	1.469	131.504	
5711	0 2 1370 1 	20.000	-74.294	9.588	125.209	
5714	0 2 1371 1 	20.000	-79.955	0.000	150.523	
5717	0 2 1372 1 	20.000	-78.782	1.939	132.662	
5720	0 2 1373 1 	20.000	-79.462	0.845	139.062	
5723	0 2 1374 1 	20.000	-79.816	0.245	144.780	
5726	0 2 1375 1 	20.000	-79.956	0.000	153.817	
5729	0 2 1376 1 	20.000	-79.952	0.000	140.720	
5732	0 2 1377 1 	20.000	-78.345	3.085	151.058	
5735	0 2 1378 1 	20.000	-79.954	0.000	148.601	
5738	0 2 1379 1 	20.000	-79.956	0.000	155.513	
5741	0 2 1380 1 	20.000	-74.763	9.442	134.978	
5744	0 2 1381 1 	20.000	-79.426	0.992	150.884	
5747	0 2 1382 1 	20.000	-77.165	5.682	157.195	
5750	0 2 1383 1 	20.000	-77.035	5.682	150.007	
5753	0 2 1384 1 	20.000	-77.070	5.682	151.892	
5756	0 2 1385 1 	20.000	-79.964	0.000	188.919	
5759	0 2 1386 1 	20.000	-79.871	0.179	165.682	
5762	0 2 1387 1 	20.000	-79.565	0.700	145.598	
5765	0 2 1388 1 	20.000	-79.200	1.482	156.770	
5768	0 2 1389 1 	20.000	-74.451	9.827	129.700	
5771	0 2 1390 1 	20.000	-79.942	0.016	139.720	
5774	0 2 1391 1 	20.000	-79.945	0.016	147.929	
5777	0 2 1392 1 	20.000	-79.940	0.015	133.237	
5780	0 2 1393 1 	20.000	-79.951	0.000	138.139	
5783	0 2 1394 1 	20.000	-77.325	6.187	155.347	
5786	0 2 1395 1 	20.000	-79.941	0.009	126.853	
5789	0 2 1396 1 	20.000	-79.906	0.059	122.577	
5792	0 2 1397 1 	20.000	-79.884	0.086	118.384	
5795	0 2 1398 1 	20.000	-79.863	0.116	118.747	
5798	0 2 1399 1 	20.000	-79.871	0.174	161.339	
5801	0 2 1400 1 	20.000	-79.177	2.606	158.928	
5804	0 2 1401 1 	20.000	-79.949	0.006	143.761	
5807	0 2 1402 1 	20.000	-79.940	0.006	121.581	
5810	0 2 1403 1 	20.000	-79.949	0.000	131.844	
5813	0 2 1404 1 	20.000	-79.950	0.000	136.789	
5816	0 2 1405 1 	20.000	-79.942	0.014	134.859	
5819	0 2 1406 1 	20.000	-79.386	1.005	142.681	
5822	0 2 1407 1 	20.000	-79.945	0.014	143.861	
5825	0 2 1408 1 	20.000	-79.953	0.000	143.440	
5828	0 2 1409 1 	20.000	-78.971	1.469	120.758	
5831	0 2 1410 1 	20.000	-77.249	6.041	144.888	
5834	0 2 1411 1 	20.000	-79.305	1.120	139.291	
5837	0 2 1412 1 	20.000	-79.271	1.094	129.939	
5840	0 2 1413 1 	20.000	-78.795	1.939	134.127	
5843	0 2 1414 1 	20.000	-79.943	0.001	119.713	
5846	0 2 1415 1 	20.000	-79.942	0.001	116.919	
5849	0 2 1416 1 	20.000	-78.107	3.136	133.904	
5852	0 2 1417 1 	20.000	-79.950	0.000	135.332	
5855	0 2 1418 1 	20.000	-78.254	3.084	143.015	
5858	0 2 1419 1 	20.000	-79.956	0.000	156.230	
5861	0 2 1420 1 	20.000	-79.947	0.000	128.622	
5864	0 2 1421 1 	20.000	-79.952	0.000	141.895	
5867	0 2 1422 1 	20.000	-79.953	0.000	145.071	
5870	0 2 1423 1 	20.000	-77.411	5.682	172.672	
5873	0 2 1424 1 	20.000	-79.959	0.000	166.262	
5876	0 2 1425 1 	20.000	-79.958	0.000	161.558	
5879	0 2 1426 1 	20.000	-79.722	0.477	163.152	
5882	0 2 1427 1 	20.000	-79.713	0.491	162.018	
5885	0 2 1428 1 	20.000	-79.735	0.493	175.899	
5888	0 2 1429 1 	20.000	-79.209	1.486	158.818	
5891	0 2 1430 1 	20.000	-79.955	0.001	154.474	
5894	0 2 1431 1 	20.000	-79.946	0.015	148.270	
5897	0 2 1432 1 	20.000	-79.953	0.000	144.961	
5900	0 2 1433 1 	20.000	-79.873	0.146	146.927	
5903	0 2 1434 1 	20.000	-74.949	9.947	143.344	
5906	0 2 1435 1 	20.000	-74.368	10.093	128.975	
5909	0 2 1436 1 	20.000	-79.947	0.009	141.924	
5912	0 2 1437 1 	20.000	-79.914	0.089	161.985	
5915	0 2 1438 1 	20.000	-79.915	0.067	143.298	
5918	0 2 1439 1 	20.000	-79.838	0.189	136.510	
5921	0 2 1440 1 	20.000	-79.191	2.460	135.607	
5924	0 2 1441 1 	20.000	-79.951	0.000	138.749	
5927	0 2 1442 1 	20.000	-79.947	0.006	136.782	
5930	0 2 1443 1 	20.000	-79.955	0.000	149.744	
5933	0 2 1444 1 	20.000	-79.954	0.000	146.528	
5936	0 2 1445 1 	20.000	-79.956	0.000	154.571	
5939	0 2 1446 1 	20.000	-79.950	0.000	136.142	
5942	0 2 1447 1 	20.000	-79.951	0.000	137.039	
5945	0 2 1448 1 	20.000	-79.952	0.000	142.505	
5948	0 2 1449 1 	20.000	-77.271	6.041	146.373	
5951	0 2 1450 1 	20.000	-76.646	6.041	111.421	
5954	0 2 1451 1 	20.000	-79.952	0.000	140.003	
5957	0 2 1452 1 	20.000	-79.366	1.094	149.374	
5960	0 2 1453 1 	20.000	-79.956	0.000	153.901	
5963	0 2 1454 1 	20.000	-79.947	0.001	129.087	
5966	0 2 1455 1 	20.000	-79.915	0.051	128.986	
5969	0 2 1456 1 	20.000	-79.923	0.051	142.813	
5972	0 2 1457 1 	20.000	-79.925	0.051	146.131	
5975	0 2 1458 1 	20.000	-79.947	0.000	127.271	
5978	0 2 1459 1 	20.000	-79.957	0.000	157.170	
5981	0 2 1460 1 	20.000	-79.952	0.000	141.186	
5984	0 2 1461 1 	20.000	-79.951	0.000	139.528	
5987	0 2 1462 1 	20.000	-79.950	0.000	136.726	
5990	0 2 1463 1 	20.000	-79.954	0.000	148.131	
5993	0 2 1464 1 	20.000	-79.957	0.000	159.447	
5996	0 2 1465 1 	20.000	-79.956	0.000	154.248	
5999	0 2 1466 1 	20.000	-79.952	0.000	140.600	
6002	0 2 1467 1 	20.000	-79.684	0.477	143.572	
6005	0 2 1468 1 	20.000	-79.950	0.017	165.831	
6008	0 2 1469 1 	20.000	-79.956	0.004	162.520	
6011	0 2 1470 1 	20.000	-79.947	0.000	128.356	
6014	0 2 1471 1 	20.000	-79.963	0.000	183.866	
6017	0 2 1472 1 	20.000	-79.952	0.000	141.465	
6020	0 2 1473 1 	20.000	-79.951	0.000	138.687	
6023	0 2 1474 1 	20.000	-79.950	0.000	136.031	
6026	0 2 1475 1 	20.000	-74.983	9.947	144.418	
6029	0 2 1476 1 	20.000	-79.942	0.000	117.277	
6032	0 2 1477 1 	20.000	-79.959	0.000	166.547	
6035	0 2 1478 1 	20.000	-79.953	0.003	150.130	
6038	0 2 1479 1 	20.000	-79.952	0.003	148.042	
6041	0 2 1480 1 	20.000	-79.948	0.003	136.800	
6044	0 2 1481 1 	20.000	-79.954	0.000	147.267	
6047	0 2 1482 1 	20.000	-79.951	0.000	138.177	
6050	0 2 1483 1 	20.000	-79.955	0.000	151.316	
6053	0 2 1484 1 	20.000	-79.951	0.000	138.284	
6056	0 2 1485 1 	20.000	-79.962	0.000	180.202	
6059	0 2 1486 1 	20.000	-79.950	0.000	134.886	
6062	0 2 1487 1 	20.000	-79.950	0.000	136.796	
6065	0 2 1488 1 	20.000	-79.955	0.000	150.537	
6068	0 2 1489 1 	20.000	-79.946	0.000	125.962	
6071	0 2 1490 1 	20.000	-77.177	6.041	140.181	
6074	0 2 1491 1 	20.000	-79.955	0.000	149.401	
6077	0 2 1492 1 	20.000	-79.952	0.000	141.744	
6080	0 2 1493 1 	20.000	-79.949	0.000	132.593	
6083	0 2 1494 1 	20.000	-79.946	0.004	132.343	
6086	0 2 1495 1 	20.000	-79.957	0.000	159.871	
6089	0 2 1496 1 	20.000	-75.415	9.823	156.344	
6092	0 2 1497 1 	20.000	-79.951	0.000	138.564	
6095	0 2 1498 1 	20.000	-79.949	0.000	133.292	
6098	0 2 1499 1 	20.000	-79.949	0.000	131.569	
6101	0 2 1500 1 	20.000	-79.952	0.000	141.097	
6104	0 2 1501 1 	20.000	-79.951	0.000	138.423	
6107	0 2 1502 1 	20.000	-79.926	0.056	153.759	
6110	0 2 1503 1 	20.000	-79.954	0.000	148.624	
6113	0 2 1504 1 	20.000	-79.943	0.000	117.662	
6116	0 2 1505 1 	20.000	-79.959	0.000	165.063	
6119	0 2 1506 1 	20.000	-79.957	0.000	160.144	
6122	0 2 1507 1 	20.000	-79.953	0.000	146.042	
6125	0 2 1508 1 	20.000	-79.958	0.000	164.017	
6128	0 2 1509 1 	20.000	-79.949	0.004	140.101	
6131	0 2 1510 1 	20.000	-79.956	0.000	156.183	
6134	0 2 1511 1 	20.000	-79.952	0.000	142.040	
6137	0 2 1512 1 	20.000	-79.954	0.000	148.326	
6140	0 2 1513 1 	20.000	-79.955	0.000	150.485	
6143	0 2 1514 1 	20.000	-79.955	0.000	150.350	
6146	0 2 1515 1 	20.000	-79.955	0.000	151.439	
6149	0 2 1516 1 	20.000	-79.955	0.000	150.202	
6152	0 2 1517 1 	20.000	-79.955	0.000	150.592	
6155	0 2 1518 1 	20.000	-79.950	0.000	134.913	
6158	0 2 1519 1 	20.000	-79.946	0.003	129.925	
6161	0 2 1520 1 	20.000	-79.954	0.000	148.021	
6164	0 2 1521 1 	20.000	-79.956	0.000	153.497	
6167	0 2 1522 1 	20.000	-79.952	0.000	142.874	
6170	0 2 1523 1 	20.000	-79.948	0.000	129.869	
6173	0 2 1524 1 	20.000	-79.948	0.000	128.981	
6176	0 2 1525 1 	20.000	-79.949	0.000	133.409	
6179	0 2 1526 1 	20.000	-79.955	0.000	151.938	
6182	0 2 1527 1 	20.000	-79.951	0.000	138.710	
6185	0 2 1528 1 	20.000	-79.360	0.992	135.187	
6188	0 2 1529 1 	20.000	-79.951	0.000	137.741	
6191	0 2 1530 1 	20.000	-79.947	0.000	127.504	
6194	0 2 1531 1 	20.000	-79.948	0.000	128.868	
6197	0 2 1532 1 	20.000	-79.952	0.000	141.250	
6200	0 2 1533 1 	20.000	-79.953	0.000	143.229	
6203	0 2 1534 1 	20.000	-79.947	0.004	134.095	
6206	0 2 1535 1 	20.000	-79.949	0.004	140.413	
6209	0 2 1536 1 	20.000	-71.161	19.220	148.322	
6212	0 2 1537 1 	20.000	-79.953	0.000	143.726	
6215	0 2 1538 1 	20.000	-79.951	0.000	137.577	
6218	0 2 1539 1 	20.000	-79.952	0.002	144.245	
6221	0 2 1540 1 	20.000	-79.957	0.000	157.596	
6224	0 2 1541 1 	20.000	-79.923	0.056	146.807	
6227	0 2 1542 1 	20.000	-79.946	0.001	126.006	
6230	0 2 1543 1 	20.000	-79.925	0.056	151.203	
6233	0 2 1544 1 	20.000	-79.955	0.000	151.673	
6236	0 2 1545 1 	20.000	-79.958	0.000	162.724	
6239	0 2 1546 1 	20.000	-79.955	0.000	150.644	
6242	0 2 1547 1 	20.000	-79.753	0.404	159.953	
6245	0 2 1548 1 	20.000	-79.958	0.000	162.239	
6248	0 2 1549 1 	20.000	-79.952	0.000	142.757	
6251	0 2 1550 1 	20.000	-79.956	0.000	153.470	
6254	0 2 1551 1 	20.000	-79.952	0.000	142.695	
6257	0 2 1552 1 	20.000	-79.956	0.000	154.545	
6260	0 2 1553 1 	20.000	-79.958	0.000	162.977	
6263	0 2 1554 1 	20.000	-79.956	0.000	155.035	
6266	0 2 1555 1 	20.000	-75.669	7.731	135.708	
6269	0 2 1556 1 	20.000	-74.399	9.825	128.361	
6272	0 2 1557 1 	20.000	-79.952	0.000	142.185	
6275	0 2 1558 1 	20.000	-79.937	0.025	140.347	
6278	0 2 1559 1 	20.000	-79.953	0.000	146.016	
6281	0 2 1560 1 	20.000	-79.956	0.000	153.163	
6284	0 2 1561 1 	20.000	-78.372	3.007	149.965	
6287	0 2 1562 1 	20.000	-79.952	0.000	141.388	
6290	0 2 1563 1 	20.000	-79.958	0.000	163.615	
6293	0 2 1564 1 	20.000	-79.945	0.000	123.478	
6296	0 2 1565 1 	20.000	-79.955	0.000	152.190	
6299	0 2 1566 1 	20.000	-79.948	0.000	130.990	
6302	0 2 1567 1 	20.000	-79.419	0.992	148.878	
6305	0 2 1568 1 	20.000	-79.450	0.992	157.217	
6308	0 2 1569 1 	20.000	-79.390	0.992	141.739	
6311	0 2 1570 1 	20.000	-78.931	1.847	144.025	
6314	0 2 1571 1 	20.000	-79.954	0.000	149.141	
6317	0 2 1572 1 	20.000	-79.952	0.000	140.273	
6320	0 2 1573 1 	20.000	-77.290	5.259	152.674	
6323	0 2 1574 1 	20.000	-79.924	0.074	169.240	
6326	0 2 1575 1 	20.000	-79.955	0.000	149.796	
6329	0 2 1576 1 	20.000	-69.894	19.220	126.385	
6332	0 2 1577 1 	20.000	-75.322	9.449	145.328	
6335	0 2 1578 1 	20.000	-79.955	0.002	153.016	
6338	0 2 1579 1 	20.000	-79.955	0.003	158.497	
6341	0 2 1580 1 	20.000	-79.955	0.002	153.997	
6344	0 2 1581 1 	20.000	-79.951	0.001	137.892	
6347	0 2 1582 1 	20.000	-79.923	0.057	148.646	
6350	0 2 1583 1 	20.000	-79.951	0.001	140.643	
6353	0 2 1584 1 	20.000	-79.958	0.000	162.204	
6356	0 2 1585 1 	20.000	-79.954	0.000	147.393	
6359	0 2 1586 1 	20.000	-76.674	6.990	162.719	
6362	0 2 1587 1 	20.000	-79.957	0.000	159.613	
6365	0 2 1588 1 	20.000	-79.744	0.404	154.180	
6368	0 2 1589 1 	20.000	-79.946	0.000	125.113	
6371	0 2 1590 1 	20.000	-75.308	8.782	140.717	
6374	0 2 1591 1 	20.000	-79.943	0.000	117.934	
6377	0 2 1592 1 	20.000	-79.953	0.000	146.333	
6380	0 2 1593 1 	20.000	-77.825	3.790	139.583	
6383	0 2 1594 1 	20.000	-75.961	7.864	148.748	
6386	0 2 1595 1 	20.000	-76.106	7.731	151.938	
6389	0 2 1596 1 	20.000	-75.037	9.825	146.584	
6392	0 2 1597 1 	20.000	-79.955	0.000	151.550	
6395	0 2 1598 1 	20.000	-79.942	0.025	151.876	
6398	0 2 1599 1 	20.000	-77.000	6.041	129.517	
6401	0 2 1600 1 	20.000	-79.950	0.000	134.169	
1604	0 2 1 1 	30.000	-79.313	0.000	15.824	
1607	0 2 2 1 	30.000	-60.000	14.409	14.034	
1610	0 2 3 1 	30.000	-58.601	4.107	5.961	
1613	0 2 4 1 	30.000	-60.344	8.291	8.830	
1616	0 2 5 1 	30.000	-60.047	8.291	6.793	
1619	0 2 6 1 	30.000	-57.080	8.317	2.816	
1622	0 2 7 1 	30.000	-77.238	0.073	7.778	
1625	0 2 8 1 	30.000	-79.098	0.000	5.786	
1628	0 2 9 1 	30.000	-60.000	4.976	3.863	
1631	0 2 10 1 	30.000	-65.510	0.992	9.481	
1634	0 2 11 1 	30.000	-56.014	3.040	6.646	
1637	0 2 12 1 	30.000	-79.144	0.000	8.103	
1640	0 2 13 1 	30.000	-60.000	4.362	10.097	
1643	0 2 14 1 	30.000	-60.000	12.735	6.922	
1646	0 2 15 1 	30.000	-60.000	22.682	8.404	
1649	0 2 16 1 	30.000	-60.000	9.962	10.609	
1652	0 2 17 1 	30.000	-60.000	11.517	10.729	
1655	0 2 18 1 	30.000	-78.881	0.000	4.741	
1658	0 2 19 1 	30.000	-78.950	0.002	9.119	
1661	0 2 20 1 	30.000	-66.090	0.725	10.545	
1664	0 2 21 1 	30.000	-78.982	0.002	6.700	
1667	0 2 22 1 	30.000	-60.019	1.824	11.549	
1670	0 2 23 1 	30.000	-66.174	0.477	7.219	
1673	0 2 24 1 	30.000	-66.203	0.916	10.840	
1676	0 2 25 1 	30.000	-72.371	0.916	21.933	
1679	0 2 26 1 	30.000	-76.097	0.916	32.516	
1682	0 2 27 1 	30.000	-60.000	5.621	19.056	
1685	0 2 28 1 	30.000	-64.621	5.249	32.410	
1688	0 2 29 1 	30.000	-66.094	5.252	38.162	
1691	0 2 30 1 	30.000	-79.554	0.003	31.730	
1694	0 2 31 1 	30.000	-60.000	5.132	56.396	
1697	0 2 32 1 	30.000	-75.794	1.258	46.140	
1700	0 2 33 1 	30.000	-78.877	0.203	48.224	
1703	0 2 34 1 	30.000	-67.956	9.656	55.257	
1706	0 2 35 1 	30.000	-79.507	0.202	68.548	
1709	0 2 36 1 	30.000	-74.110	2.168	45.121	
1712	0 2 37 1 	30.000	-59.137	15.627	44.062	
1715	0 2 38 1 	30.000	-77.657	0.449	44.615	
1718	0 2 39 1 	30.000	-75.627	0.449	29.232	
1721	0 2 40 1 	30.000	-76.780	0.277	25.894	
1724	0 2 41 1 	30.000	-53.297	14.615	12.548	
1727	0 2 42 1 	30.000	-60.000	14.347	15.608	
1730	0 2 43 1 	30.000	-60.000	14.347	12.700	
1733	0 2 44 1 	30.000	-60.000	19.821	5.855	
1736	0 2 45 1 	30.000	-60.000	28.225	3.506	
1739	0 2 46 1 	30.000	-61.546	2.487	10.282	
1742	0 2 47 1 	30.000	-60.000	3.306	8.594	
1745	0 2 48 1 	30.000	-54.485	4.976	10.932	
1748	0 2 49 1 	30.000	-60.000	4.976	7.532	
1751	0 2 50 1 	30.000	-60.000	6.006	4.788	
1754	0 2 51 1 	30.000	-60.000	2.710	3.315	
1757	0 2 52 1 	30.000	-56.411	2.049	8.211	
1760	0 2 53 1 	30.000	-56.704	2.681	7.220	
1763	0 2 54 1 	30.000	-60.000	2.782	7.454	
1766	0 2 55 1 	30.000	-78.379	0.009	5.114	
1769	0 2 56 1 	30.000	-78.700	0.002	5.651	
1772	0 2 57 1 	30.000	-77.831	0.032	6.446	
1775	0 2 58 1 	30.000	-60.000	10.318	6.965	
1778	0 2 59 1 	30.000	-79.115	0.000	10.134	
1781	0 2 60 1 	30.000	-60.000	12.064	12.712	
1784	0 2 61 1 	30.000	-65.106	1.446	14.077	
1787	0 2 62 1 	30.000	-76.596	0.123	12.214	
1790	0 2 63 1 	30.000	-79.256	0.000	12.560	
1793	0 2 64 1 	30.000	-72.962	0.477	17.533	
1796	0 2 65 1 	30.000	-60.000	11.340	21.262	
1799	0 2 66 1 	30.000	-60.000	7.166	25.691	
1802	0 2 67 1 	30.000	-76.091	0.540	26.723	
1805	0 2 68 1 	30.000	-79.334	0.018	27.668	
1808	0 2 69 1 	30.000	-60.000	8.442	39.821	
1811	0 2 70 1 	30.000	-79.412	0.026	34.623	
1814	0 2 71 1 	30.000	-60.000	8.442	39.988	
1817	0 2 72 1 	30.000	-60.000	6.661	42.280	
1820	0 2 73 1 	30.000	-78.245	0.248	43.646	
1823	0 2 74 1 	30.000	-67.259	9.454	48.771	
1826	0 2 75 1 	30.000	-64.612	9.454	37.791	
1829	0 2 76 1 	30.000	-61.973	10.272	42.899	
1832	0 2 77 1 	30.000	-60.000	9.098	32.748	
1835	0 2 78 1 	30.000	-77.438	0.452	37.648	
1838	0 2 79 1 	30.000	-60.000	4.638	30.999	
1841	0 2 80 1 	30.000	-77.253	0.206	22.743	
1844	0 2 81 1 	30.000	-79.117	0.000	14.349	
1847	0 2 82 1 	30.000	-60.000	14.368	10.381	
1850	0 2 83 1 	30.000	-76.653	0.067	9.221	
1853	0 2 84 1 	30.000	-60.000	19.774	5.601	
1856	0 2 85 1 	30.000	-69.987	0.253	4.402	
1859	0 2 86 1 	30.000	-59.131	0.958	2.737	
1862	0 2 87 1 	30.000	-70.044	0.880	13.242	
1865	0 2 88 1 	30.000	-70.575	0.746	10.365	
1868	0 2 89 1 	30.000	-71.947	0.374	8.040	
1871	0 2 90 1 	30.000	-78.862	0.000	4.169	
1874	0 2 91 1 	30.000	-77.085	0.036	2.858	
1877	0 2 92 1 	30.000	-53.796	2.674	4.126	
1880	0 2 93 1 	30.000	-61.894	0.993	6.503	
1883	0 2 94 1 	30.000	-77.517	2.466	7.019	
1886	0 2 95 1 	30.000	-76.019	2.496	6.267	
1889	0 2 96 1 	30.000	-60.000	11.243	6.146	
1892	0 2 97 1 	30.000	-60.000	8.812	12.110	
1895	0 2 98 1 	30.000	-60.000	19.072	7.310	
1898	0 2 99 1 	30.000	-60.000	22.365	8.577	
1901	0 2 100 1 	30.000	-70.599	0.372	9.638	
1904	0 2 101 1 	30.000	-60.000	12.557	8.359	
1907	0 2 102 1 	30.000	-59.076	1.569	6.903	
1910	0 2 103 1 	30.000	-60.000	10.237	11.708	
1913	0 2 104 1 	30.000	-60.000	14.271	12.333	
1916	0 2 105 1 	30.000	-60.000	9.637	21.627	
1919	0 2 106 1 	30.000	-60.000	10.251	29.527	
1922	0 2 107 1 	30.000	-60.000	17.436	30.616	
1925	0 2 108 1 	30.000	-66.921	3.084	25.435	
1928	0 2 109 1 	30.000	-79.550	0.041	41.543	
1931	0 2 110 1 	30.000	-60.922	10.434	41.436	
1934	0 2 111 1 	30.000	-79.683	0.000	37.605	
1937	0 2 112 1 	30.000	-66.023	9.965	51.477	
1940	0 2 113 1 	30.000	-60.000	5.651	43.073	
1943	0 2 114 1 	30.000	-66.340	9.701	46.834	
1946	0 2 115 1 	30.000	-79.757	0.000	47.618	
1949	0 2 116 1 	30.000	-73.713	1.330	36.529	
1952	0 2 117 1 	30.000	-60.000	9.111	41.190	
1955	0 2 118 1 	30.000	-66.278	4.971	39.841	
1958	0 2 119 1 	30.000	-60.000	4.641	18.300	
1961	0 2 120 1 	30.000	-60.276	4.895	18.709	
1964	0 2 121 1 	30.000	-78.111	0.061	18.242	
1967	0 2 122 1 	30.000	-78.953	0.000	7.930	
1970	0 2 123 1 	30.000	-55.663	2.487	4.562	
1973	0 2 124 1 	30.000	-77.187	0.046	6.618	
1976	0 2 125 1 	30.000	-75.731	0.212	9.656	
1979	0 2 126 1 	30.000	-76.828	0.139	8.387	
1982	0 2 127 1 	30.000	-70.050	0.752	9.567	
1985	0 2 128 1 	30.000	-67.756	0.373	3.830	
1988	0 2 129 1 	30.000	-68.353	0.372	4.739	
1991	0 2 130 1 	30.000	-69.784	0.374	5.648	
1994	0 2 131 1 	30.000	-78.824	0.000	3.430	
1997	0 2 132 1 	30.000	-64.811	0.993	8.659	
2000	0 2 133 1 	30.000	-60.468	0.993	5.956	
2003	0 2 134 1 	30.000	-60.000	4.789	7.266	
2006	0 2 135 1 	30.000	-77.801	2.460	7.682	
2009	0 2 136 1 	30.000	-60.000	9.861	6.634	
2012	0 2 137 1 	30.000	-60.000	8.833	5.200	
2015	0 2 138 1 	30.000	-77.284	0.082	12.144	
2018	0 2 139 1 	30.000	-78.379	0.015	8.800	
2021	0 2 140 1 	30.000	-60.000	12.078	8.439	
2024	0 2 141 1 	30.000	-79.010	0.001	8.156	
2027	0 2 142 1 	30.000	-74.268	0.130	7.845	
2030	0 2 143 1 	30.000	-67.192	0.565	9.127	
2033	0 2 144 1 	30.000	-70.620	0.563	15.836	
2036	0 2 145 1 	30.000	-75.587	0.563	23.779	
2039	0 2 146 1 	30.000	-60.000	14.791	32.116	
2042	0 2 147 1 	30.000	-60.000	10.811	25.621	
2045	0 2 148 1 	30.000	-61.591	7.726	30.590	
2048	0 2 149 1 	30.000	-79.655	0.000	32.831	
2051	0 2 150 1 	30.000	-79.715	0.000	38.059	
2054	0 2 151 1 	30.000	-60.000	11.957	31.454	
2057	0 2 152 1 	30.000	-60.839	10.067	37.848	
2060	0 2 153 1 	30.000	-77.326	0.403	38.154	
2063	0 2 154 1 	30.000	-79.357	0.113	52.440	
2066	0 2 155 1 	30.000	-79.684	0.001	36.312	
2069	0 2 156 1 	30.000	-60.000	8.320	41.219	
2072	0 2 157 1 	30.000	-76.512	0.498	37.387	
2075	0 2 158 1 	30.000	-75.464	0.355	26.682	
2078	0 2 159 1 	30.000	-63.061	4.978	27.117	
2081	0 2 160 1 	30.000	-77.879	0.061	14.903	
2084	0 2 161 1 	30.000	-60.000	9.098	12.320	
2087	0 2 162 1 	30.000	-78.887	0.000	5.993	
2090	0 2 163 1 	30.000	-56.844	2.487	8.961	
2093	0 2 164 1 	30.000	-55.819	2.487	4.940	
2096	0 2 165 1 	30.000	-78.770	0.000	4.274	
2099	0 2 166 1 	30.000	-78.602	0.005	4.371	
2102	0 2 167 1 	30.000	-78.772	0.001	3.853	
2105	0 2 168 1 	30.000	-78.832	0.000	3.287	
2108	0 2 169 1 	30.000	-67.253	0.372	3.316	
2111	0 2 170 1 	30.000	-78.795	0.000	3.065	
