6454	0 3 51 	30.000	-60.000	24.089	0.000	
6455	0 3 52 	30.000	-60.000	30.101	0.000	
6456	0 3 53 	30.000	-60.000	23.159	0.000	
6457	0 3 54 	30.000	-60.000	25.601	0.000	
6458	0 3 55 	30.000	-54.022	9.387	0.000	
6459	0 3 56 	30.000	-60.000	13.809	0.000	
6460	0 3 57 	30.000	-60.000	11.602	0.000	
6461	0 3 58 	30.000	-60.000	20.301	0.000	
6462	0 3 59 	30.000	-60.000	17.209	0.000	
6463	0 3 60 	30.000	-60.000	19.962	0.000	
6464	0 3 61 	30.000	-60.000	19.620	0.000	
6465	0 3 62 	30.000	-60.000	21.571	0.000	
6466	0 3 63 	30.000	-60.000	23.166	0.000	
6467	0 3 64 	30.000	-60.000	12.842	0.000	
6468	0 3 65 	30.000	-60.000	20.971	0.000	
6469	0 3 66 	30.000	-60.000	23.196	0.000	
6470	0 3 67 	30.000	-60.000	20.602	0.000	
6471	0 3 68 	30.000	-53.829	9.741	0.000	
6472	0 3 69 	30.000	-60.000	6.840	0.000	
6473	0 3 70 	30.000	-60.000	9.768	0.000	
6474	0 3 71 	30.000	-60.000	17.799	0.000	
6475	0 3 72 	30.000	-60.000	16.190	0.000	
6476	0 3 73 	30.000	-60.000	12.332	0.000	
6477	0 3 74 	30.000	-60.000	13.020	0.000	
6478	0 3 75 	30.000	-60.000	8.741	0.000	
6479	0 3 76 	30.000	-60.000	18.094	0.000	
6480	0 3 77 	30.000	-60.000	15.798	0.000	
6481	0 3 78 	30.000	-60.000	11.275	0.000	
6482	0 3 79 	30.000	-60.000	12.611	0.000	
6483	0 3 80 	30.000	-60.000	6.992	0.000	
6484	0 3 81 	30.000	-60.000	5.384	0.000	
6485	0 3 82 	30.000	-60.000	5.985	0.000	
6486	0 3 83 	30.000	-60.000	5.511	0.000	
6487	0 3 84 	30.000	-60.000	8.633	0.000	
6488	0 3 85 	30.000	-60.000	10.076	0.000	
6489	0 3 86 	30.000	-60.000	22.901	0.000	
6490	0 3 87 	30.000	-60.000	23.056	0.000	
6491	0 3 88 	30.000	-60.000	27.805	0.000	
6492	0 3 89 	30.000	-60.000	23.645	0.000	
6493	0 3 90 	30.000	-60.000	19.805	0.000	
6494	0 3 91 	30.000	-60.000	22.121	0.000	
6495	0 3 92 	30.000	-60.000	17.175	0.000	
6496	0 3 93 	30.000	-60.000	26.944	0.000	
6497	0 3 94 	30.000	-60.000	18.678	0.000	
6498	0 3 95 	30.000	-60.000	12.331	0.000	
6499	0 3 96 	30.000	-60.000	3.827	0.000	
6500	0 3 97 	30.000	-60.000	15.360	0.000	
6501	0 3 98 	30.000	-60.000	10.532	0.000	
6502	0 3 99 	30.000	-60.000	18.069	0.000	
6503	0 3 100 	30.000	-60.000	19.757	0.000	
6504	0 3 101 	30.000	-60.000	20.454	0.000	
6505	0 3 102 	30.000	-60.000	19.037	0.000	
6506	0 3 103 	30.000	-60.000	15.182	0.000	
6507	0 3 104 	30.000	-60.000	21.846	0.000	
6508	0 3 105 	30.000	-60.000	20.234	0.000	
6509	0 3 106 	30.000	-60.000	21.799	0.000	
6510	0 3 107 	30.000	-60.000	14.634	0.000	
6511	0 3 108 	30.000	-60.000	13.899	0.000	
6512	0 3 109 	30.000	-60.000	6.150	0.000	
6513	0 3 110 	30.000	-60.000	10.837	0.000	
6514	0 3 111 	30.000	-60.000	18.109	0.000	
6515	0 3 112 	30.000	-60.000	20.976	0.000	
6516	0 3 113 	30.000	-60.000	12.001	0.000	
6517	0 3 114 	30.000	-60.000	8.584	0.000	
6518	0 3 115 	30.000	-60.000	13.894	0.000	
6519	0 3 116 	30.000	-60.000	13.147	0.000	
6520	0 3 117 	30.000	-60.000	15.933	0.000	
6521	0 3 118 	30.000	-60.000	12.839	0.000	
6522	0 3 119 	30.000	-60.000	8.580	0.000	
6523	0 3 120 	30.000	-60.000	8.795	0.000	
6524	0 3 121 	30.000	-60.000	8.683	0.000	
6525	0 3 122 	30.000	-60.000	4.213	0.000	
6526	0 3 123 	30.000	-60.000	8.448	0.000	
6527	0 3 124 	30.000	-55.793	6.367	0.000	
6528	0 3 125 	30.000	-60.000	12.545	0.000	
6529	0 3 126 	30.000	-60.000	14.098	0.000	
6530	0 3 127 	30.000	-60.000	20.591	0.000	
6531	0 3 128 	30.000	-60.000	16.453	0.000	
6532	0 3 129 	30.000	-60.000	12.793	0.000	
6533	0 3 130 	30.000	-60.000	8.777	0.000	
6534	0 3 131 	30.000	-60.000	10.944	0.000	
6535	0 3 132 	30.000	-60.000	17.037	0.000	
6536	0 3 133 	30.000	-60.000	19.304	0.000	
6537	0 3 134 	30.000	-60.000	19.158	0.000	
6538	0 3 135 	30.000	-60.000	7.175	0.000	
6539	0 3 136 	30.000	-60.000	3.928	0.000	
6540	0 3 137 	30.000	-55.175	3.927	0.000	
6541	0 3 138 	30.000	-60.000	11.888	0.000	
6542	0 3 139 	30.000	-60.000	10.169	0.000	
6543	0 3 140 	30.000	-60.000	10.583	0.000	
6544	0 3 141 	30.000	-60.000	14.444	0.000	
6545	0 3 142 	30.000	-60.000	13.287	0.000	
6546	0 3 143 	30.000	-60.000	11.623	0.000	
6547	0 3 144 	30.000	-60.000	9.702	0.000	
6548	0 3 145 	30.000	-60.000	14.492	0.000	
6549	0 3 146 	30.000	-60.000	14.012	0.000	
6550	0 3 147 	30.000	-60.000	13.336	0.000	
6551	0 3 148 	30.000	-60.000	5.589	0.000	
6552	0 3 149 	30.000	-60.000	11.477	0.000	
6553	0 3 150 	30.000	-60.000	11.618	0.000	
6554	0 3 151 	30.000	-60.000	12.924	0.000	
6555	0 3 152 	30.000	-60.000	15.748	0.000	
6556	0 3 153 	30.000	-60.000	12.620	0.000	
6557	0 3 154 	30.000	-60.000	10.961	0.000	
6558	0 3 155 	30.000	-60.000	10.015	0.000	
6559	0 3 156 	30.000	-60.000	11.831	0.000	
6560	0 3 157 	30.000	-60.000	9.998	0.000	
6561	0 3 158 	30.000	-60.000	9.625	0.000	
6562	0 3 159 	30.000	-60.000	8.363	0.000	
6563	0 3 160 	30.000	-60.000	5.999	0.000	
6564	0 3 161 	30.000	-60.000	5.573	0.000	
6565	0 3 162 	30.000	-60.000	8.378	0.000	
6566	0 3 163 	30.000	-60.000	8.153	0.000	
6567	0 3 164 	30.000	-60.000	8.266	0.000	
6568	0 3 165 	30.000	-60.000	4.388	0.000	
6569	0 3 166 	30.000	-60.000	10.479	0.000	
6570	0 3 167 	30.000	-60.000	8.084	0.000	
6571	0 3 168 	30.000	-60.000	8.086	0.000	
6572	0 3 169 	30.000	-53.482	1.765	0.000	
6573	0 3 170 	30.000	-60.000	1.636	0.000	
6574	0 3 171 	30.000	-60.000	6.844	0.000	
6575	0 3 172 	30.000	-60.000	10.386	0.000	
6576	0 3 173 	30.000	-60.000	16.496	0.000	
6577	0 3 174 	30.000	-60.000	11.212	0.000	
6578	0 3 175 	30.000	-54.590	8.359	0.000	
6579	0 3 176 	30.000	-56.545	0.416	0.000	
6580	0 3 177 	30.000	-56.280	2.009	0.000	
6581	0 3 178 	30.000	-60.000	6.701	0.000	
6582	0 3 179 	30.000	-60.000	5.037	0.000	
6583	0 3 180 	30.000	-60.000	3.533	0.000	
6584	0 3 181 	30.000	-56.074	6.159	0.000	
6585	0 3 182 	30.000	-60.000	7.118	0.000	
6586	0 3 183 	30.000	-60.000	6.151	0.000	
6587	0 3 184 	30.000	-60.000	6.090	0.000	
6588	0 3 185 	30.000	-60.000	5.862	0.000	
6589	0 3 186 	30.000	-60.000	10.346	0.000	
6590	0 3 187 	30.000	-60.000	5.045	0.000	
6591	0 3 188 	30.000	-60.000	5.858	0.000	
6592	0 3 189 	30.000	-60.000	3.315	0.000	
6593	0 3 190 	30.000	-60.000	8.843	0.000	
6594	0 3 191 	30.000	-60.000	10.382	0.000	
6595	0 3 192 	30.000	-60.000	12.674	0.000	
6596	0 3 193 	30.000	-60.000	7.413	0.000	
6597	0 3 194 	30.000	-60.000	3.400	0.000	
6598	0 3 195 	30.000	-57.662	3.604	0.000	
6599	0 3 196 	30.000	-60.000	8.528	0.000	
6600	0 3 197 	30.000	-60.000	6.980	0.000	
6601	0 3 198 	30.000	-60.000	7.872	0.000	
6602	0 3 199 	30.000	-60.000	8.864	0.000	
6603	0 3 200 	30.000	-60.000	7.733	0.000	
6604	0 3 201 	30.000	-60.000	5.306	0.000	
6605	0 3 202 	30.000	-60.000	6.226	0.000	
6606	0 3 203 	30.000	-60.000	8.004	0.000	
6607	0 3 204 	30.000	-60.000	6.305	0.000	
6608	0 3 205 	30.000	-60.000	4.488	0.000	
6609	0 3 206 	30.000	-54.196	0.410	0.000	
6610	0 3 207 	30.000	-60.000	4.220	0.000	
6611	0 3 208 	30.000	-59.496	0.434	0.000	
6612	0 3 209 	30.000	-54.257	0.509	0.000	
6613	0 3 210 	30.000	-60.000	1.757	0.000	
6614	0 3 211 	30.000	-59.830	0.425	0.000	
6615	0 3 212 	30.000	-60.000	7.431	0.000	
6616	0 3 213 	30.000	-60.000	8.522	0.000	
6617	0 3 214 	30.000	-60.000	5.333	0.000	
6618	0 3 215 	30.000	-56.772	1.965	0.000	
6619	0 3 216 	30.000	-60.000	2.738	0.000	
6620	0 3 217 	30.000	-55.701	3.273	0.000	
6621	0 3 218 	30.000	-57.693	3.507	0.000	
6622	0 3 219 	30.000	-60.000	3.085	0.000	
6623	0 3 220 	30.000	-60.000	5.214	0.000	
6624	0 3 221 	30.000	-56.642	1.835	0.000	
6625	0 3 222 	30.000	-55.948	0.418	0.000	
6626	0 3 223 	30.000	-60.000	3.521	0.000	
6627	0 3 224 	30.000	-60.000	4.739	0.000	
6628	0 3 225 	30.000	-60.000	4.827	0.000	
6629	0 3 226 	30.000	-60.000	1.731	0.000	
6630	0 3 227 	30.000	-60.000	3.533	0.000	
6631	0 3 228 	30.000	-54.606	1.772	0.000	
6632	0 3 229 	30.000	-60.000	3.178	0.000	
6633	0 3 230 	30.000	-60.000	3.274	0.000	
6634	0 3 231 	30.000	-60.000	7.690	0.000	
6635	0 3 232 	30.000	-55.385	3.525	0.000	
6636	0 3 233 	30.000	-56.120	3.865	0.000	
6637	0 3 234 	30.000	-59.300	0.896	0.000	
6638	0 3 235 	30.000	-55.496	0.410	0.000	
6639	0 3 236 	30.000	-60.000	3.433	0.000	
6640	0 3 237 	30.000	-60.000	3.515	0.000	
6641	0 3 238 	30.000	-60.000	6.062	0.000	
6642	0 3 239 	30.000	-60.000	8.355	0.000	
6643	0 3 240 	30.000	-60.000	6.962	0.000	
6644	0 3 241 	30.000	-60.000	2.987	0.000	
6645	0 3 242 	30.000	-60.000	2.432	0.000	
6646	0 3 243 	30.000	-60.000	4.237	0.000	
6647	0 3 244 	30.000	-60.000	4.398	0.000	
6648	0 3 245 	30.000	-55.645	0.434	0.000	
6649	0 3 246 	30.000	-53.639	0.466	0.000	
6650	0 3 247 	30.000	-60.000	0.519	0.000	
6651	0 3 248 	30.000	-59.033	0.436	0.000	
6652	0 3 249 	30.000	-59.779	0.440	0.000	
6653	0 3 250 	30.000	-59.132	0.557	0.000	
6654	0 3 251 	30.000	-59.454	0.483	0.000	
6655	0 3 252 	30.000	-59.802	0.433	0.000	
6656	0 3 253 	30.000	-60.000	5.067	0.000	
6657	0 3 254 	30.000	-60.000	1.977	0.000	
6658	0 3 255 	30.000	-59.764	0.488	0.000	
6659	0 3 256 	30.000	-60.000	0.446	0.000	
6660	0 3 257 	30.000	-60.000	1.818	0.000	
6661	0 3 258 	30.000	-60.000	3.117	0.000	
6662	0 3 259 	30.000	-60.000	3.374	0.000	
6663	0 3 260 	30.000	-58.088	1.654	0.000	
6664	0 3 261 	30.000	-53.627	0.504	0.000	
6665	0 3 262 	30.000	-53.501	0.511	0.000	
6666	0 3 263 	30.000	-56.518	0.388	0.000	
6667	0 3 264 	30.000	-60.000	2.197	0.000	
6668	0 3 265 	30.000	-60.000	1.721	0.000	
6669	0 3 266 	30.000	-60.000	1.586	0.000	
6670	0 3 267 	30.000	-55.213	1.584	0.000	
6671	0 3 268 	30.000	-55.251	0.455	0.000	
6672	0 3 269 	30.000	-56.198	0.405	0.000	
6673	0 3 270 	30.000	-60.000	2.415	0.000	
6674	0 3 271 	30.000	-56.058	1.777	0.000	
6675	0 3 272 	30.000	-55.348	0.417	0.000	
6676	0 3 273 	30.000	-55.479	3.445	0.000	
6677	0 3 274 	30.000	-56.758	0.375	0.000	
6678	0 3 275 	30.000	-60.000	0.412	0.000	
6679	0 3 276 	30.000	-59.525	0.398	0.000	
6680	0 3 277 	30.000	-60.000	2.053	0.000	
6681	0 3 278 	30.000	-60.000	4.242	0.000	
6682	0 3 279 	30.000	-60.000	5.707	0.000	
6683	0 3 280 	30.000	-54.989	4.760	0.000	
6684	0 3 281 	30.000	-53.865	0.457	0.000	
6685	0 3 282 	30.000	-56.066	0.443	0.000	
6686	0 3 283 	30.000	-60.000	0.517	0.000	
6687	0 3 284 	30.000	-53.638	0.435	0.000	
6688	0 3 285 	30.000	-60.000	0.474	0.000	
6689	0 3 286 	30.000	-60.000	0.521	0.000	
6690	0 3 287 	30.000	-55.625	2.547	0.000	
6691	0 3 288 	30.000	-59.574	0.501	0.000	
6692	0 3 289 	30.000	-58.957	0.486	0.000	
6693	0 3 290 	30.000	-59.155	0.456	0.000	
6694	0 3 291 	30.000	-59.048	0.517	0.000	
6695	0 3 292 	30.000	-59.065	0.515	0.000	
6696	0 3 293 	30.000	-59.592	0.495	0.000	
6697	0 3 294 	30.000	-53.175	1.469	0.000	
6698	0 3 295 	30.000	-59.830	0.425	0.000	
6699	0 3 296 	30.000	-59.480	0.528	0.000	
6700	0 3 297 	30.000	-54.121	0.445	0.000	
6701	0 3 298 	30.000	-56.327	1.982	0.000	
6702	0 3 299 	30.000	-57.032	1.664	0.000	
6703	0 3 300 	30.000	-56.177	0.471	0.000	
6704	0 3 301 	30.000	-55.611	0.470	0.000	
6705	0 3 302 	30.000	-54.185	0.442	0.000	
6706	0 3 303 	30.000	-54.248	0.408	0.000	
6707	0 3 304 	30.000	-56.769	0.433	0.000	
6708	0 3 305 	30.000	-57.779	3.574	0.000	
6709	0 3 306 	30.000	-54.991	1.650	0.000	
6710	0 3 307 	30.000	-54.245	0.439	0.000	
6711	0 3 308 	30.000	-60.000	2.357	0.000	
6712	0 3 309 	30.000	-55.301	3.731	0.000	
6713	0 3 310 	30.000	-60.000	7.802	0.000	
6714	0 3 311 	30.000	-60.000	6.680	0.000	
6715	0 3 312 	30.000	-60.000	6.570	0.000	
6716	0 3 313 	30.000	-60.000	5.292	0.000	
6717	0 3 314 	30.000	-56.162	3.316	0.000	
6718	0 3 315 	30.000	-53.609	0.468	0.000	
6719	0 3 316 	30.000	-54.468	0.372	0.000	
6720	0 3 317 	30.000	-56.681	4.997	0.000	
6721	0 3 318 	30.000	-54.663	2.299	0.000	
6722	0 3 319 	30.000	-56.051	2.821	0.000	
6723	0 3 320 	30.000	-56.083	3.632	0.000	
6724	0 3 321 	30.000	-60.000	0.526	0.000	
6725	0 3 322 	30.000	-60.000	3.773	0.000	
6726	0 3 323 	30.000	-53.381	2.134	0.000	
6727	0 3 324 	30.000	-54.121	0.480	0.000	
6728	0 3 325 	30.000	-60.000	0.477	0.000	
6729	0 3 326 	30.000	-57.062	4.519	0.000	
6730	0 3 327 	30.000	-60.000	4.598	0.000	
6731	0 3 328 	30.000	-60.000	2.569	0.000	
6732	0 3 329 	30.000	-59.767	0.444	0.000	
6733	0 3 330 	30.000	-58.999	0.527	0.000	
6734	0 3 331 	30.000	-60.000	2.061	0.000	
6735	0 3 332 	30.000	-59.995	0.436	0.000	
6736	0 3 333 	30.000	-58.960	0.534	0.000	
6737	0 3 334 	30.000	-59.077	0.569	0.000	
6738	0 3 335 	30.000	-59.950	0.495	0.000	
6739	0 3 336 	30.000	-60.000	2.272	0.000	
6740	0 3 337 	30.000	-60.000	2.422	0.000	
6741	0 3 338 	30.000	-60.000	2.484	0.000	
6742	0 3 339 	30.000	-60.000	2.396	0.000	
6743	0 3 340 	30.000	-59.805	0.472	0.000	
6744	0 3 341 	30.000	-58.377	0.523	0.000	
6745	0 3 342 	30.000	-60.000	3.781	0.000	
6746	0 3 343 	30.000	-60.000	3.554	0.000	
6747	0 3 344 	30.000	-60.000	6.983	0.000	
6748	0 3 345 	30.000	-60.000	5.328	0.000	
6749	0 3 346 	30.000	-55.789	6.537	0.000	
6750	0 3 347 	30.000	-60.000	2.397	0.000	
6751	0 3 348 	30.000	-60.000	8.492	0.000	
6752	0 3 349 	30.000	-60.000	9.603	0.000	
6753	0 3 350 	30.000	-60.000	14.293	0.000	
6754	0 3 351 	30.000	-60.000	17.034	0.000	
6755	0 3 352 	30.000	-60.000	14.127	0.000	
6756	0 3 353 	30.000	-60.000	9.956	0.000	
6757	0 3 354 	30.000	-53.995	5.294	0.000	
6758	0 3 355 	30.000	-55.608	2.959	0.000	
6759	0 3 356 	30.000	-60.000	4.416	0.000	
6760	0 3 357 	30.000	-60.000	4.715	0.000	
6761	0 3 358 	30.000	-60.000	7.035	0.000	
6762	0 3 359 	30.000	-55.676	2.293	0.000	
6763	0 3 360 	30.000	-60.000	0.546	0.000	
6764	0 3 361 	30.000	-60.000	3.683	0.000	
6765	0 3 362 	30.000	-60.000	4.959	0.000	
6766	0 3 363 	30.000	-60.000	5.189	0.000	
6767	0 3 364 	30.000	-60.000	4.330	0.000	
6768	0 3 365 	30.000	-60.000	8.003	0.000	
6769	0 3 366 	30.000	-60.000	6.382	0.000	
6770	0 3 367 	30.000	-60.000	10.731	0.000	
6771	0 3 368 	30.000	-60.000	5.256	0.000	
6772	0 3 369 	30.000	-60.000	2.561	0.000	
6773	0 3 370 	30.000	-60.000	4.046	0.000	
6774	0 3 371 	30.000	-60.000	4.538	0.000	
6775	0 3 372 	30.000	-60.000	3.264	0.000	
6776	0 3 373 	30.000	-58.723	1.340	0.000	
6777	0 3 374 	30.000	-58.969	0.912	0.000	
6778	0 3 375 	30.000	-60.000	2.520	0.000	
6779	0 3 376 	30.000	-60.000	4.508	0.000	
6780	0 3 377 	30.000	-60.000	10.782	0.000	
6781	0 3 378 	30.000	-60.000	6.357	0.000	
6782	0 3 379 	30.000	-60.000	6.254	0.000	
6783	0 3 380 	30.000	-60.000	5.700	0.000	
6784	0 3 381 	30.000	-60.000	3.771	0.000	
6785	0 3 382 	30.000	-60.000	6.571	0.000	
6786	0 3 383 	30.000	-60.000	16.713	0.000	
6787	0 3 384 	30.000	-60.000	11.918	0.000	
6788	0 3 385 	30.000	-60.000	16.509	0.000	
6789	0 3 386 	30.000	-60.000	10.034	0.000	
6790	0 3 387 	30.000	-60.000	10.803	0.000	
6791	0 3 388 	30.000	-60.000	11.199	0.000	
6792	0 3 389 	30.000	-60.000	19.248	0.000	
6793	0 3 390 	30.000	-60.000	22.391	0.000	
6794	0 3 391 	30.000	-60.000	21.248	0.000	
6795	0 3 392 	30.000	-60.000	18.029	0.000	
6796	0 3 393 	30.000	-60.000	14.051	0.000	
6797	0 3 394 	30.000	-60.000	11.249	0.000	
6798	0 3 395 	30.000	-60.000	6.571	0.000	
6799	0 3 396 	30.000	-60.000	8.528	0.000	
6800	0 3 397 	30.000	-60.000	13.717	0.000	
6801	0 3 398 	30.000	-60.000	13.289	0.000	
6802	0 3 399 	30.000	-60.000	9.054	0.000	
6803	0 3 400 	30.000	-57.674	0.559	0.000	
6804	0 3 401 	30.000	-60.000	3.205	0.000	
6805	0 3 402 	30.000	-60.000	6.817	0.000	
6806	0 3 403 	30.000	-60.000	8.305	0.000	
6807	0 3 404 	30.000	-60.000	11.644	0.000	
6808	0 3 405 	30.000	-60.000	10.423	0.000	
6809	0 3 406 	30.000	-60.000	16.752	0.000	
6810	0 3 407 	30.000	-60.000	12.072	0.000	
6811	0 3 408 	30.000	-60.000	8.905	0.000	
6812	0 3 409 	30.000	-60.000	6.810	0.000	
6813	0 3 410 	30.000	-60.000	7.387	0.000	
6814	0 3 411 	30.000	-60.000	8.330	0.000	
6815	0 3 412 	30.000	-60.000	4.062	0.000	
6816	0 3 413 	30.000	-60.000	6.463	0.000	
6817	0 3 414 	30.000	-60.000	4.786	0.000	
6818	0 3 415 	30.000	-60.000	7.403	0.000	
6819	0 3 416 	30.000	-60.000	13.822	0.000	
6820	0 3 417 	30.000	-60.000	16.253	0.000	
6821	0 3 418 	30.000	-60.000	17.205	0.000	
6822	0 3 419 	30.000	-60.000	13.557	0.000	
6823	0 3 420 	30.000	-60.000	11.990	0.000	
6824	0 3 421 	30.000	-60.000	10.919	0.000	
6825	0 3 422 	30.000	-60.000	16.556	0.000	
6826	0 3 423 	30.000	-60.000	20.306	0.000	
6827	0 3 424 	30.000	-60.000	27.785	0.000	
6828	0 3 425 	30.000	-60.000	21.337	0.000	
6829	0 3 426 	30.000	-60.000	15.023	0.000	
6830	0 3 427 	30.000	-60.000	14.050	0.000	
6831	0 3 428 	30.000	-60.000	12.797	0.000	
6832	0 3 429 	30.000	-60.000	13.999	0.000	
6833	0 3 430 	30.000	-60.000	20.213	0.000	
6834	0 3 431 	30.000	-60.000	21.112	0.000	
6835	0 3 432 	30.000	-60.000	15.937	0.000	
6836	0 3 433 	30.000	-60.000	11.850	0.000	
6837	0 3 434 	30.000	-60.000	6.174	0.000	
6838	0 3 435 	30.000	-60.000	7.700	0.000	
6839	0 3 436 	30.000	-60.000	16.020	0.000	
6840	0 3 437 	30.000	-60.000	19.422	0.000	
6841	0 3 438 	30.000	-60.000	19.945	0.000	
6842	0 3 439 	30.000	-60.000	11.893	0.000	
6843	0 3 440 	30.000	-60.000	10.597	0.000	
6844	0 3 441 	30.000	-60.000	9.008	0.000	
6845	0 3 442 	30.000	-60.000	13.878	0.000	
6846	0 3 443 	30.000	-60.000	15.861	0.000	
6847	0 3 444 	30.000	-60.000	12.402	0.000	
6848	0 3 445 	30.000	-60.000	16.278	0.000	
6849	0 3 446 	30.000	-60.000	22.712	0.000	
6850	0 3 447 	30.000	-60.000	24.262	0.000	
6851	0 3 448 	30.000	-60.000	12.199	0.000	
6852	0 3 449 	30.000	-60.000	6.497	0.000	
6853	0 3 450 	30.000	-60.000	8.289	0.000	
6854	0 3 451 	30.000	-60.000	7.329	0.000	
6855	0 3 452 	30.000	-60.000	12.985	0.000	
6856	0 3 453 	30.000	-60.000	9.281	0.000	
6857	0 3 454 	30.000	-60.000	12.550	0.000	
6858	0 3 455 	30.000	-60.000	14.761	0.000	
6859	0 3 456 	30.000	-60.000	18.767	0.000	
6860	0 3 457 	30.000	-60.000	25.791	0.000	
6861	0 3 458 	30.000	-60.000	23.826	0.000	
6862	0 3 459 	30.000	-60.000	18.627	0.000	
6863	0 3 460 	30.000	-60.000	9.643	0.000	
6864	0 3 461 	30.000	-60.000	16.011	0.000	
6865	0 3 462 	30.000	-60.000	22.651	0.000	
6866	0 3 463 	30.000	-60.000	30.435	0.000	
6867	0 3 464 	30.000	-60.000	30.243	0.000	
6868	0 3 465 	30.000	-60.000	27.800	0.000	
6869	0 3 466 	30.000	-60.000	20.774	0.000	
6870	0 3 467 	30.000	-60.000	16.407	0.000	
6871	0 3 468 	30.000	-60.000	15.754	0.000	
6872	0 3 469 	30.000	-60.000	12.238	0.000	
6873	0 3 470 	30.000	-60.000	21.390	0.000	
6874	0 3 471 	30.000	-60.000	19.426	0.000	
6875	0 3 472 	30.000	-60.000	17.332	0.000	
6876	0 3 473 	30.000	-55.467	3.035	0.000	
6877	0 3 474 	30.000	-60.000	3.683	0.000	
6878	0 3 475 	30.000	-60.000	6.254	0.000	
6879	0 3 476 	30.000	-60.000	15.934	0.000	
6880	0 3 477 	30.000	-60.000	28.070	0.000	
6881	0 3 478 	30.000	-60.000	21.507	0.000	
6882	0 3 479 	30.000	-60.000	14.412	0.000	
6883	0 3 480 	30.000	-60.000	6.260	0.000	
6884	0 3 481 	30.000	-60.000	6.390	0.000	
6885	0 3 482 	30.000	-60.000	11.729	0.000	
6886	0 3 483 	30.000	-60.000	13.598	0.000	
6887	0 3 484 	30.000	-60.000	14.965	0.000	
6888	0 3 485 	30.000	-60.000	17.187	0.000	
6889	0 3 486 	30.000	-60.000	24.250	0.000	
6890	0 3 487 	30.000	-60.000	19.624	0.000	
6891	0 3 488 	30.000	-60.000	13.932	0.000	
6892	0 3 489 	30.000	-60.000	8.907	0.000	
6893	0 3 490 	30.000	-60.000	7.823	0.000	
6894	0 3 491 	30.000	-60.000	11.835	0.000	
6895	0 3 492 	30.000	-53.061	10.468	0.000	
6896	0 3 493 	30.000	-60.000	12.800	0.000	
6897	0 3 494 	30.000	-60.000	15.126	0.000	
6898	0 3 495 	30.000	-60.000	18.527	0.000	
6899	0 3 496 	30.000	-60.000	25.822	0.000	
6900	0 3 497 	30.000	-60.000	25.387	0.000	
6901	0 3 498 	30.000	-60.000	24.060	0.000	
6902	0 3 499 	30.000	-60.000	14.274	0.000	
6903	0 3 500 	30.000	-60.000	19.621	0.000	
6904	0 3 501 	30.000	-60.000	18.151	0.000	
6905	0 3 502 	30.000	-60.000	27.393	0.000	
6906	0 3 503 	30.000	-60.000	27.257	0.000	
6907	0 3 504 	30.000	-60.000	37.091	0.000	
6908	0 3 505 	30.000	-60.000	33.015	0.000	
6909	0 3 506 	30.000	-60.000	25.917	0.000	
6910	0 3 507 	30.000	-60.000	18.898	0.000	
6911	0 3 508 	30.000	-60.000	13.795	0.000	
6912	0 3 509 	30.000	-60.000	20.427	0.000	
6913	0 3 510 	30.000	-60.000	19.688	0.000	
6914	0 3 511 	30.000	-60.000	26.398	0.000	
6915	0 3 512 	30.000	-60.000	17.837	0.000	
6916	0 3 513 	30.000	-60.000	13.743	0.000	
6917	0 3 514 	30.000	-60.000	4.047	0.000	
6918	0 3 515 	30.000	-60.000	8.354	0.000	
6919	0 3 516 	30.000	-60.000	14.995	0.000	
6920	0 3 517 	30.000	-60.000	21.685	0.000	
6921	0 3 518 	30.000	-60.000	20.734	0.000	
6922	0 3 519 	30.000	-60.000	12.660	0.000	
6923	0 3 520 	30.000	-60.000	6.830	0.000	
6924	0 3 521 	30.000	-60.000	7.459	0.000	
6925	0 3 522 	30.000	-60.000	10.300	0.000	
6926	0 3 523 	30.000	-60.000	10.532	0.000	
6927	0 3 524 	30.000	-60.000	14.009	0.000	
6928	0 3 525 	30.000	-60.000	14.750	0.000	
6929	0 3 526 	30.000	-60.000	12.572	0.000	
6930	0 3 527 	30.000	-60.000	15.985	0.000	
6931	0 3 528 	30.000	-60.000	8.921	0.000	
6932	0 3 529 	30.000	-60.000	4.009	0.000	
6933	0 3 530 	30.000	-60.000	5.134	0.000	
6934	0 3 531 	30.000	-60.000	4.728	0.000	
6935	0 3 532 	30.000	-60.000	8.580	0.000	
6936	0 3 533 	30.000	-60.000	8.961	0.000	
6937	0 3 534 	30.000	-60.000	12.958	0.000	
6938	0 3 535 	30.000	-60.000	15.465	0.000	
6939	0 3 536 	30.000	-60.000	15.387	0.000	
6940	0 3 537 	30.000	-60.000	18.628	0.000	
6941	0 3 538 	30.000	-60.000	11.798	0.000	
6942	0 3 539 	30.000	-60.000	16.932	0.000	
6943	0 3 540 	30.000	-60.000	14.160	0.000	
6944	0 3 541 	30.000	-60.000	20.281	0.000	
6945	0 3 542 	30.000	-60.000	23.934	0.000	
6946	0 3 543 	30.000	-60.000	36.714	0.000	
6947	0 3 544 	30.000	-60.000	34.479	0.000	
6948	0 3 545 	30.000	-60.000	34.179	0.000	
6949	0 3 546 	30.000	-60.000	25.380	0.000	
6950	0 3 547 	30.000	-60.000	19.398	0.000	
6951	0 3 548 	30.000	-60.000	22.063	0.000	
6952	0 3 549 	30.000	-60.000	15.357	0.000	
6953	0 3 550 	30.000	-60.000	23.026	0.000	
