1178 974 -2 1 -0.3 0.366667
1178 975 -2 1 -0.3 0.233333
1178 975 -2 1 -0.3 0.233333
1178 977 -2 1 -0.3 -0.0333333
1178 977 -2 1 -0.3 -0.0333333
1178 978 -2 1 -0.166667 -0.166667
1178 978 -2 1 -0.166667 -0.166667
1178 978 -2 1 -0.166667 -0.166667
1178 979 -2 1 -0.166667 -0.3
1178 1005 -2 1 -0.0333333 0.233333
1178 1005 -2 1 -0.0333333 0.233333
1178 1006 -2 1 -0.0333333 0.1
1178 1006 -2 1 -0.0333333 0.1
1178 1007 -2 1 -0.0333333 -0.0333333
1178 1008 -2 1 0.1 -0.166667
1178 1009 -2 1 0.1 -0.3
1178 1010 -2 1 0.1 -0.433333
1178 1020 -2 1 0.1 0.233333
1178 1021 -2 1 0.1 0.1
1178 1022 -2 1 0.1 -0.0333333
1178 1022 -2 1 0.1 -0.0333333
1178 1023 -2 1 0.233333 -0.166667
1178 1023 -2 1 0.233333 -0.166667
1178 1035 -2 1 0.233333 0.233333
1178 1037 -2 1 0.233333 -0.0333333
1178 1038 -2 1 0.366667 -0.166667
1178 1039 -2 1 0.366667 -0.3
1179 991 -2 1 -0.366667 0.3
1179 992 -2 1 -0.366667 0.166667
1179 995 -2 1 -0.233333 -0.233333
1179 1005 -2 1 -0.233333 0.433333
1179 1006 -2 1 -0.233333 0.3
1179 1007 -2 1 -0.233333 0.166667
1179 1008 -2 1 -0.1 0.0333333
1179 1008 -2 1 -0.1 0.0333333
1179 1025 -2 1 0.0333333 -0.233333
1179 1037 -2 1 0.0333333 0.166667
1179 1037 -2 1 0.0333333 0.166667
1179 1040 -2 1 0.166667 -0.233333
1179 1051 -2 1 0.166667 0.3
1179 1052 -2 1 0.166667 0.166667
1179 1053 -2 1 0.3 0.0333333
1179 1054 -2 1 0.3 -0.1
1179 1054 -2 1 0.3 -0.1
1179 1066 -2 1 0.3 0.3
1179 1067 -2 1 0.3 0.166667
1179 1067 -2 1 0.3 0.166667
1180 979 -2 1 -0.366667 0.1
1180 981 -2 1 -0.366667 -0.166667
1180 981 -2 1 -0.366667 -0.166667
1180 982 -2 1 -0.366667 -0.3
1180 994 -2 1 -0.233333 0.1
1180 995 -2 1 -0.233333 -0.0333333
1180 995 -2 1 -0.233333 -0.0333333
1180 996 -2 1 -0.233333 -0.166667
1180 1008 -2 1 -0.1 0.233333
1180 1009 -2 1 -0.1 0.1
1180 1009 -2 1 -0.1 0.1
1180 1009 -2 1 -0.1 0.1
1180 1010 -2 1 -0.1 -0.0333333
1180 1010 -2 1 -0.1 -0.0333333
1180 1010 -2 1 -0.1 -0.0333333
1180 1011 -2 1 -0.1 -0.166667
1180 1012 -2 1 -0.1 -0.3
1180 1024 -2 1 0.0333333 0.1
1180 1024 -2 1 0.0333333 0.1
1180 1027 -2 1 0.0333333 -0.3
1180 1037 -2 1 0.0333333 0.366667
1180 1041 -2 1 0.166667 -0.166667
1180 1055 -2 1 0.3 -0.0333333
1180 1055 -2 1 0.3 -0.0333333
1180 1056 -2 1 0.3 -0.166667
1180 1056 -2 1 0.3 -0.166667
1181 979 -2 1 -0.366667 0.3
1181 979 -2 1 -0.366667 0.3
1181 980 -2 1 -0.366667 0.166667
1181 982 -2 1 -0.366667 -0.1
1181 983 -2 1 -0.366667 -0.233333
1181 993 -2 1 -0.233333 0.433333
1181 994 -2 1 -0.233333 0.3
1181 995 -2 1 -0.233333 0.166667
1181 995 -2 1 -0.233333 0.166667
1181 996 -2 1 -0.233333 0.0333333
1181 1008 -2 1 -0.1 0.433333
1181 1010 -2 1 -0.1 0.166667
1181 1013 -2 1 -0.1 -0.233333
1181 1013 -2 1 -0.1 -0.233333
1181 1024 -2 1 0.0333333 0.3
1181 1025 -2 1 0.0333333 0.166667
1181 1027 -2 1 0.0333333 -0.1
1181 1027 -2 1 0.0333333 -0.1
1181 1027 -2 1 0.0333333 -0.1
1181 1039 -2 1 0.166667 0.3
1181 1040 -2 1 0.166667 0.166667
1181 1043 -2 1 0.166667 -0.233333
1181 1044 -2 1 0.166667 -0.366667
1181 1044 -2 1 0.166667 -0.366667
1181 1054 -2 1 0.3 0.3
1181 1057 -2 1 0.3 -0.1
1181 1057 -2 1 0.3 -0.1
1181 1058 -2 1 0.3 -0.233333
1181 1058 -2 1 0.3 -0.233333
1181 1070 -2 1 0.433333 0.166667
1182 981 -2 1 -0.366667 0.233333
1182 982 -2 1 -0.366667 0.1
1182 983 -2 1 -0.366667 -0.0333333
1182 996 -2 1 -0.233333 0.233333
1182 996 -2 1 -0.233333 0.233333
1182 998 -2 1 -0.233333 -0.0333333
1182 1000 -2 1 -0.233333 -0.3
1182 1012 -2 1 -0.1 0.1
1182 1012 -2 1 -0.1 0.1
1182 1014 -2 1 -0.1 -0.166667
1182 1014 -2 1 -0.1 -0.166667
1182 1014 -2 1 -0.1 -0.166667
1182 1015 -2 1 -0.1 -0.3
1182 1026 -2 1 0.0333333 0.233333
1182 1026 -2 1 0.0333333 0.233333
1182 1027 -2 1 0.0333333 0.1
1182 1028 -2 1 0.0333333 -0.0333333
1182 1029 -2 1 0.0333333 -0.166667
1182 1030 -2 1 0.0333333 -0.3
1182 1030 -2 1 0.0333333 -0.3
1182 1030 -2 1 0.0333333 -0.3
1182 1031 -2 1 0.0333333 -0.433333
1182 1040 -2 1 0.166667 0.366667
1182 1043 -2 1 0.166667 -0.0333333
1182 1046 -2 1 0.166667 -0.433333
1182 1057 -2 1 0.3 0.1
1182 1058 -2 1 0.3 -0.0333333
1182 1058 -2 1 0.3 -0.0333333
1182 1058 -2 1 0.3 -0.0333333
1183 982 -2 1 -0.366667 0.3
1183 985 -2 1 -0.366667 -0.1
1183 997 -2 1 -0.233333 0.3
1183 998 -2 1 -0.233333 0.166667
1183 999 -2 1 -0.233333 0.0333333
1183 999 -2 1 -0.233333 0.0333333
1183 1000 -2 1 -0.233333 -0.1
1183 1001 -2 1 -0.233333 -0.233333
1183 1012 -2 1 -0.1 0.3
1183 1013 -2 1 -0.1 0.166667
1183 1013 -2 1 -0.1 0.166667
1183 1014 -2 1 -0.1 0.0333333
1183 1014 -2 1 -0.1 0.0333333
1183 1015 -2 1 -0.1 -0.1
1183 1016 -2 1 -0.1 -0.233333
1183 1016 -2 1 -0.1 -0.233333
1183 1028 -2 1 0.0333333 0.166667
1183 1032 -2 1 0.0333333 -0.366667
1183 1041 -2 1 0.166667 0.433333
1183 1044 -2 1 0.166667 0.0333333
1183 1044 -2 1 0.166667 0.0333333
1183 1044 -2 1 0.166667 0.0333333
1183 1045 -2 1 0.166667 -0.1
1183 1057 -2 1 0.3 0.3
1183 1059 -2 1 0.3 0.0333333
1183 1060 -2 1 0.3 -0.1
1183 1060 -2 1 0.3 -0.1
1183 1075 -2 1 0.433333 -0.1
1183 1076 -2 1 0.433333 -0.233333
1184 987 -2 1 -0.366667 -0.166667
1184 1001 -2 1 -0.233333 -0.0333333
1184 1002 -2 1 -0.233333 -0.166667
1184 1002 -2 1 -0.233333 -0.166667
1184 1013 -2 1 -0.1 0.366667
1184 1016 -2 1 -0.1 -0.0333333
1184 1029 -2 1 0.0333333 0.233333
1184 1030 -2 1 0.0333333 0.1
1184 1030 -2 1 0.0333333 0.1
1184 1031 -2 1 0.0333333 -0.0333333
1184 1034 -2 1 0.0333333 -0.433333
1184 1034 -2 1 0.0333333 -0.433333
1184 1043 -2 1 0.166667 0.366667
1184 1044 -2 1 0.166667 0.233333
1184 1045 -2 1 0.166667 0.1
1184 1048 -2 1 0.166667 -0.3
1184 1048 -2 1 0.166667 -0.3
1184 1058 -2 1 0.3 0.366667
1184 1062 -2 1 0.3 -0.166667
1184 1062 -2 1 0.3 -0.166667
1184 1062 -2 1 0.3 -0.166667
1184 1076 -2 1 0.433333 -0.0333333
1185 985 -2 1 -0.366667 0.3
1185 987 -2 1 -0.366667 0.0333333
1185 987 -2 1 -0.366667 0.0333333
1185 988 -2 1 -0.366667 -0.1
1185 1000 -2 1 -0.233333 0.3
1185 1001 -2 1 -0.233333 0.166667
1185 1001 -2 1 -0.233333 0.166667
1185 1003 -2 1 -0.233333 -0.1
1185 1003 -2 1 -0.233333 -0.1
1185 1018 -2 1 -0.1 -0.1
1185 1018 -2 1 -0.1 -0.1
1185 1018 -2 1 -0.1 -0.1
1185 1019 -2 1 -0.1 -0.233333
1185 1019 -2 1 -0.1 -0.233333
1185 1020 -2 1 -0.1 -0.366667
1185 1031 -2 1 0.0333333 0.166667
1185 1031 -2 1 0.0333333 0.166667
1185 1032 -2 1 0.0333333 0.0333333
1185 1032 -2 1 0.0333333 0.0333333
1185 1033 -2 1 0.0333333 -0.1
1185 1034 -2 1 0.0333333 -0.233333
1185 1034 -2 1 0.0333333 -0.233333
1185 1045 -2 1 0.166667 0.3
1185 1046 -2 1 0.166667 0.166667
1185 1047 -2 1 0.166667 0.0333333
1185 1049 -2 1 0.166667 -0.233333
1185 1049 -2 1 0.166667 -0.233333
1185 1050 -2 1 0.166667 -0.366667
1185 1062 -2 1 0.3 0.0333333
1185 1062 -2 1 0.3 0.0333333
1185 1078 -2 1 0.433333 -0.1
1186 1003 -2 1 -0.233333 0.1
1186 1003 -2 1 -0.233333 0.1
1186 1005 -2 1 -0.233333 -0.166667
1186 1006 -2 1 -0.233333 -0.3
1186 1017 -2 1 -0.1 0.233333
1186 1018 -2 1 -0.1 0.1
1186 1019 -2 1 -0.1 -0.0333333
1186 1031 -2 1 0.0333333 0.366667
1186 1032 -2 1 0.0333333 0.233333
1186 1033 -2 1 0.0333333 0.1
1186 1033 -2 1 0.0333333 0.1
1186 1034 -2 1 0.0333333 -0.0333333
1186 1047 -2 1 0.166667 0.233333
1186 1051 -2 1 0.166667 -0.3
1186 1052 -2 1 0.166667 -0.433333
1186 1079 -2 1 0.433333 -0.0333333
1187 991 -2 1 -0.366667 -0.1
1187 993 -2 1 -0.233333 -0.366667
1187 1005 -2 1 -0.233333 0.0333333
1187 1006 -2 1 -0.233333 -0.1
1187 1006 -2 1 -0.233333 -0.1
1187 1007 -2 1 -0.233333 -0.233333
1187 1019 -2 1 -0.1 0.166667
1187 1019 -2 1 -0.1 0.166667
1187 1020 -2 1 -0.1 0.0333333
1187 1021 -2 1 -0.1 -0.1
1187 1021 -2 1 -0.1 -0.1
1187 1022 -2 1 -0.1 -0.233333
1187 1023 -2 1 0.0333333 -0.366667
1187 1033 -2 1 0.0333333 0.3
1187 1034 -2 1 0.0333333 0.166667
1187 1034 -2 1 0.0333333 0.166667
1187 1035 -2 1 0.0333333 0.0333333
1187 1035 -2 1 0.0333333 0.0333333
1187 1036 -2 1 0.0333333 -0.1
1187 1036 -2 1 0.0333333 -0.1
1187 1037 -2 1 0.0333333 -0.233333
1187 1048 -2 1 0.166667 0.3
1187 1050 -2 1 0.166667 0.0333333
1187 1051 -2 1 0.166667 -0.1
1187 1051 -2 1 0.166667 -0.1
1187 1064 -2 1 0.3 0.166667
1187 1064 -2 1 0.3 0.166667
1187 1064 -2 1 0.3 0.166667
1187 1065 -2 1 0.3 0.0333333
1187 1066 -2 1 0.3 -0.1
1187 1066 -2 1 0.3 -0.1
1187 1067 -2 1 0.3 -0.233333
1187 1079 -2 1 0.433333 0.166667
1188 979 -2 1 -0.366667 -0.3
1188 990 -2 1 -0.366667 0.233333
1188 991 -2 1 -0.366667 0.1
1188 992 -2 1 -0.366667 -0.0333333
1188 993 -2 1 -0.233333 -0.166667
1188 993 -2 1 -0.233333 -0.166667
1188 993 -2 1 -0.233333 -0.166667
1188 1008 -2 1 -0.1 -0.166667
1188 1010 -2 1 -0.1 -0.433333
1188 1021 -2 1 -0.1 0.1
1188 1022 -2 1 -0.1 -0.0333333
1188 1022 -2 1 -0.1 -0.0333333
1188 1025 -2 1 0.0333333 -0.433333
1188 1025 -2 1 0.0333333 -0.433333
1188 1035 -2 1 0.0333333 0.233333
1188 1035 -2 1 0.0333333 0.233333
1188 1036 -2 1 0.0333333 0.1
1188 1039 -2 1 0.166667 -0.3
1188 1049 -2 1 0.166667 0.366667
1188 1049 -2 1 0.166667 0.366667
1188 1050 -2 1 0.166667 0.233333
1188 1050 -2 1 0.166667 0.233333
1188 1051 -2 1 0.166667 0.1
1188 1052 -2 1 0.166667 -0.0333333
1188 1053 -2 1 0.3 -0.166667
1188 1053 -2 1 0.3 -0.166667
1188 1054 -2 1 0.3 -0.3
1188 1064 -2 1 0.3 0.366667
1188 1066 -2 1 0.3 0.1
1188 1067 -2 1 0.3 -0.0333333
1189 994 -2 1 -0.433333 -0.1
1189 1009 -2 1 -0.3 -0.1
1189 1009 -2 1 -0.3 -0.1
1189 1011 -2 1 -0.3 -0.366667
1189 1022 -2 1 -0.3 0.166667
1189 1022 -2 1 -0.3 0.166667
1189 1022 -2 1 -0.3 0.166667
1189 1024 -2 1 -0.166667 -0.1
1189 1024 -2 1 -0.166667 -0.1
1189 1024 -2 1 -0.166667 -0.1
1189 1024 -2 1 -0.166667 -0.1
1189 1025 -2 1 -0.166667 -0.233333
1189 1026 -2 1 -0.166667 -0.366667
1189 1037 -2 1 -0.166667 0.166667
1189 1038 -2 1 -0.0333333 0.0333333
1189 1038 -2 1 -0.0333333 0.0333333
1189 1039 -2 1 -0.0333333 -0.1
1189 1051 -2 1 -0.0333333 0.3
1189 1051 -2 1 -0.0333333 0.3
1189 1052 -2 1 -0.0333333 0.166667
1189 1052 -2 1 -0.0333333 0.166667
1189 1053 -2 1 0.1 0.0333333
1189 1053 -2 1 0.1 0.0333333
1189 1053 -2 1 0.1 0.0333333
1189 1054 -2 1 0.1 -0.1
1189 1055 -2 1 0.1 -0.233333
1189 1067 -2 1 0.1 0.166667
1189 1067 -2 1 0.1 0.166667
1189 1067 -2 1 0.1 0.166667
1189 1068 -2 1 0.233333 0.0333333
1189 1068 -2 1 0.233333 0.0333333
1189 1068 -2 1 0.233333 0.0333333
1189 1069 -2 1 0.233333 -0.1
1189 1071 -2 1 0.233333 -0.366667
1189 1082 -2 1 0.233333 0.166667
1189 1084 -2 1 0.366667 -0.1
1189 1085 -2 1 0.366667 -0.233333
1189 1096 -2 1 0.366667 0.3
1190 1009 -2 1 -0.3 0.1
1190 1010 -2 1 -0.3 -0.0333333
1190 1010 -2 1 -0.3 -0.0333333
1190 1011 -2 1 -0.3 -0.166667
1190 1012 -2 1 -0.3 -0.3
1190 1023 -2 1 -0.166667 0.233333
1190 1023 -2 1 -0.166667 0.233333
1190 1023 -2 1 -0.166667 0.233333
1190 1024 -2 1 -0.166667 0.1
1190 1025 -2 1 -0.166667 -0.0333333
1190 1026 -2 1 -0.166667 -0.166667
1190 1027 -2 1 -0.166667 -0.3
1190 1027 -2 1 -0.166667 -0.3
1190 1028 -2 1 -0.166667 -0.433333
1190 1039 -2 1 -0.0333333 0.1
1190 1039 -2 1 -0.0333333 0.1
1190 1040 -2 1 -0.0333333 -0.0333333
1190 1041 -2 1 -0.0333333 -0.166667
1190 1042 -2 1 -0.0333333 -0.3
1190 1052 -2 1 -0.0333333 0.366667
1190 1053 -2 1 0.1 0.233333
1190 1054 -2 1 0.1 0.1
1190 1054 -2 1 0.1 0.1
1190 1057 -2 1 0.1 -0.3
1190 1058 -2 1 0.1 -0.433333
1190 1069 -2 1 0.233333 0.1
1190 1071 -2 1 0.233333 -0.166667
1190 1072 -2 1 0.233333 -0.3
1190 1073 -2 1 0.233333 -0.433333
1190 1082 -2 1 0.233333 0.366667
1191 1009 -2 1 -0.3 0.3
1191 1012 -2 1 -0.3 -0.1
1191 1013 -2 1 -0.3 -0.233333
1191 1023 -2 1 -0.166667 0.433333
1191 1024 -2 1 -0.166667 0.3
1191 1028 -2 1 -0.166667 -0.233333
1191 1038 -2 1 -0.0333333 0.433333
1191 1041 -2 1 -0.0333333 0.0333333
1191 1042 -2 1 -0.0333333 -0.1
1191 1056 -2 1 0.1 0.0333333
1191 1056 -2 1 0.1 0.0333333
1191 1057 -2 1 0.1 -0.1
1191 1058 -2 1 0.1 -0.233333
1191 1069 -2 1 0.233333 0.3
1191 1072 -2 1 0.233333 -0.1
1191 1074 -2 1 0.233333 -0.366667
1191 1086 -2 1 0.366667 0.0333333
1191 1088 -2 1 0.366667 -0.233333
1191 1088 -2 1 0.366667 -0.233333
1192 998 -2 1 -0.433333 -0.0333333
1192 999 -2 1 -0.433333 -0.166667
1192 1012 -2 1 -0.3 0.1
1192 1012 -2 1 -0.3 0.1
1192 1012 -2 1 -0.3 0.1
1192 1015 -2 1 -0.3 -0.3
1192 1025 -2 1 -0.166667 0.366667
1192 1027 -2 1 -0.166667 0.1
1192 1029 -2 1 -0.166667 -0.166667
1192 1030 -2 1 -0.166667 -0.3
1192 1041 -2 1 -0.0333333 0.233333
1192 1041 -2 1 -0.0333333 0.233333
1192 1041 -2 1 -0.0333333 0.233333
1192 1042 -2 1 -0.0333333 0.1
1192 1042 -2 1 -0.0333333 0.1
1192 1043 -2 1 -0.0333333 -0.0333333
1192 1056 -2 1 0.1 0.233333
1192 1056 -2 1 0.1 0.233333
1192 1057 -2 1 0.1 0.1
1192 1059 -2 1 0.1 -0.166667
1192 1060 -2 1 0.1 -0.3
1192 1060 -2 1 0.1 -0.3
1192 1061 -2 1 0.1 -0.433333
1192 1072 -2 1 0.233333 0.1
1192 1073 -2 1 0.233333 -0.0333333
1192 1073 -2 1 0.233333 -0.0333333
1192 1073 -2 1 0.233333 -0.0333333
1192 1074 -2 1 0.233333 -0.166667
1193 1014 -2 1 -0.3 0.0333333
1193 1015 -2 1 -0.3 -0.1
1193 1016 -2 1 -0.3 -0.233333
1193 1026 -2 1 -0.166667 0.433333
1193 1028 -2 1 -0.166667 0.166667
1193 1031 -2 1 -0.166667 -0.233333
1193 1031 -2 1 -0.166667 -0.233333
1193 1032 -2 1 -0.166667 -0.366667
1193 1041 -2 1 -0.0333333 0.433333
1193 1041 -2 1 -0.0333333 0.433333
1193 1042 -2 1 -0.0333333 0.3
1193 1042 -2 1 -0.0333333 0.3
1193 1043 -2 1 -0.0333333 0.166667
1193 1045 -2 1 -0.0333333 -0.1
1193 1046 -2 1 -0.0333333 -0.233333
1193 1056 -2 1 0.1 0.433333
1193 1057 -2 1 0.1 0.3
1193 1075 -2 1 0.233333 -0.1
1193 1077 -2 1 0.233333 -0.366667
1193 1088 -2 1 0.366667 0.166667
1193 1089 -2 1 0.366667 0.0333333
1193 1090 -2 1 0.366667 -0.1
1193 1090 -2 1 0.366667 -0.1
1194 1001 -2 1 -0.433333 -0.0333333
1194 1001 -2 1 -0.433333 -0.0333333
1194 1013 -2 1 -0.3 0.366667
1194 1016 -2 1 -0.3 -0.0333333
1194 1028 -2 1 -0.166667 0.366667
1194 1031 -2 1 -0.166667 -0.0333333
1194 1031 -2 1 -0.166667 -0.0333333
1194 1032 -2 1 -0.166667 -0.166667
1194 1045 -2 1 -0.0333333 0.1
1194 1047 -2 1 -0.0333333 -0.166667
1194 1047 -2 1 -0.0333333 -0.166667
1194 1047 -2 1 -0.0333333 -0.166667
1194 1059 -2 1 0.1 0.233333
1194 1063 -2 1 0.1 -0.3
1194 1074 -2 1 0.233333 0.233333
1194 1076 -2 1 0.233333 -0.0333333
1194 1077 -2 1 0.233333 -0.166667
1194 1077 -2 1 0.233333 -0.166667
1194 1079 -2 1 0.233333 -0.433333
1194 1089 -2 1 0.366667 0.233333
1194 1093 -2 1 0.366667 -0.3
1195 1001 -2 1 -0.433333 0.166667
1195 1003 -2 1 -0.433333 -0.1
1195 1004 -2 1 -0.433333 -0.233333
1195 1017 -2 1 -0.3 0.0333333
1195 1019 -2 1 -0.3 -0.233333
1195 1020 -2 1 -0.3 -0.366667
1195 1029 -2 1 -0.166667 0.433333
1195 1030 -2 1 -0.166667 0.3
1195 1031 -2 1 -0.166667 0.166667
1195 1032 -2 1 -0.166667 0.0333333
1195 1033 -2 1 -0.166667 -0.1
1195 1046 -2 1 -0.0333333 0.166667
1195 1047 -2 1 -0.0333333 0.0333333
1195 1047 -2 1 -0.0333333 0.0333333
1195 1047 -2 1 -0.0333333 0.0333333
1195 1047 -2 1 -0.0333333 0.0333333
1195 1049 -2 1 -0.0333333 -0.233333
1195 1060 -2 1 0.1 0.3
1195 1065 -2 1 0.1 -0.366667
1195 1076 -2 1 0.233333 0.166667
1195 1080 -2 1 0.233333 -0.366667
1195 1090 -2 1 0.366667 0.3
1195 1091 -2 1 0.366667 0.166667
1195 1093 -2 1 0.366667 -0.1
1195 1093 -2 1 0.366667 -0.1
1196 1016 -2 1 -0.3 0.366667
1196 1017 -2 1 -0.3 0.233333
1196 1019 -2 1 -0.3 -0.0333333
1196 1021 -2 1 -0.3 -0.3
1196 1033 -2 1 -0.166667 0.1
1196 1036 -2 1 -0.166667 -0.3
1196 1036 -2 1 -0.166667 -0.3
1196 1036 -2 1 -0.166667 -0.3
1196 1046 -2 1 -0.0333333 0.366667
1196 1047 -2 1 -0.0333333 0.233333
1196 1048 -2 1 -0.0333333 0.1
1196 1050 -2 1 -0.0333333 -0.166667
1196 1050 -2 1 -0.0333333 -0.166667
1196 1050 -2 1 -0.0333333 -0.166667
1196 1061 -2 1 0.1 0.366667
1196 1061 -2 1 0.1 0.366667
1196 1063 -2 1 0.1 0.1
1196 1063 -2 1 0.1 0.1
1196 1065 -2 1 0.1 -0.166667
1196 1066 -2 1 0.1 -0.3
1196 1078 -2 1 0.233333 0.1
1196 1078 -2 1 0.233333 0.1
1196 1093 -2 1 0.366667 0.1
1197 1005 -2 1 -0.433333 0.0333333
1197 1007 -2 1 -0.433333 -0.233333
1197 1020 -2 1 -0.3 0.0333333
1197 1021 -2 1 -0.3 -0.1
1197 1021 -2 1 -0.3 -0.1
1197 1034 -2 1 -0.166667 0.166667
1197 1036 -2 1 -0.166667 -0.1
1197 1037 -2 1 -0.166667 -0.233333
1197 1038 -2 1 -0.0333333 -0.366667
1197 1048 -2 1 -0.0333333 0.3
1197 1049 -2 1 -0.0333333 0.166667
1197 1050 -2 1 -0.0333333 0.0333333
1197 1050 -2 1 -0.0333333 0.0333333
1197 1050 -2 1 -0.0333333 0.0333333
1197 1051 -2 1 -0.0333333 -0.1
1197 1051 -2 1 -0.0333333 -0.1
1197 1052 -2 1 -0.0333333 -0.233333
1197 1064 -2 1 0.1 0.166667
1197 1065 -2 1 0.1 0.0333333
1197 1066 -2 1 0.1 -0.1
1197 1066 -2 1 0.1 -0.1
1197 1078 -2 1 0.233333 0.3
1197 1079 -2 1 0.233333 0.166667
1197 1080 -2 1 0.233333 0.0333333
1197 1081 -2 1 0.233333 -0.1
1197 1081 -2 1 0.233333 -0.1
1197 1082 -2 1 0.233333 -0.233333
1197 1093 -2 1 0.366667 0.3
1197 1094 -2 1 0.366667 0.166667
1197 1094 -2 1 0.366667 0.166667
1197 1097 -2 1 0.366667 -0.233333
1198 1009 -2 1 -0.3 -0.3
1198 1021 -2 1 -0.3 0.1
1198 1021 -2 1 -0.3 0.1
1198 1022 -2 1 -0.3 -0.0333333
1198 1037 -2 1 -0.166667 -0.0333333
1198 1038 -2 1 -0.0333333 -0.166667
1198 1038 -2 1 -0.0333333 -0.166667
1198 1040 -2 1 -0.0333333 -0.433333
1198 1040 -2 1 -0.0333333 -0.433333
1198 1040 -2 1 -0.0333333 -0.433333
1198 1050 -2 1 -0.0333333 0.233333
1198 1052 -2 1 -0.0333333 -0.0333333
1198 1053 -2 1 0.1 -0.166667
1198 1064 -2 1 0.1 0.366667
1198 1065 -2 1 0.1 0.233333
1198 1065 -2 1 0.1 0.233333
1198 1065 -2 1 0.1 0.233333
1198 1066 -2 1 0.1 0.1
1198 1066 -2 1 0.1 0.1
1198 1079 -2 1 0.233333 0.366667
1198 1081 -2 1 0.233333 0.1
1198 1084 -2 1 0.366667 -0.3
1198 1095 -2 1 0.366667 0.233333
1199 1037 -2 1 -0.366667 0.166667
1199 1040 -2 1 -0.233333 -0.233333
1199 1040 -2 1 -0.233333 -0.233333
1199 1041 -2 1 -0.233333 -0.366667
1199 1052 -2 1 -0.233333 0.166667
1199 1053 -2 1 -0.1 0.0333333
1199 1054 -2 1 -0.1 -0.1
1199 1056 -2 1 -0.1 -0.366667
1199 1067 -2 1 -0.1 0.166667
1199 1067 -2 1 -0.1 0.166667
1199 1068 -2 1 0.0333333 0.0333333
1199 1069 -2 1 0.0333333 -0.1
1199 1069 -2 1 0.0333333 -0.1
1199 1070 -2 1 0.0333333 -0.233333
1199 1070 -2 1 0.0333333 -0.233333
1199 1071 -2 1 0.0333333 -0.366667
1199 1080 -2 1 0.0333333 0.433333
1199 1080 -2 1 0.0333333 0.433333
1199 1080 -2 1 0.0333333 0.433333
1199 1081 -2 1 0.0333333 0.3
1199 1082 -2 1 0.0333333 0.166667
1199 1084 -2 1 0.166667 -0.1
1199 1084 -2 1 0.166667 -0.1
1199 1097 -2 1 0.166667 0.166667
1199 1099 -2 1 0.3 -0.1
1199 1101 -2 1 0.3 -0.366667
1199 1113 -2 1 0.433333 0.0333333
1199 1113 -2 1 0.433333 0.0333333
1199 1115 -2 1 0.433333 -0.233333
1199 1115 -2 1 0.433333 -0.233333
1200 1023 -2 1 -0.366667 0.233333
1200 1039 -2 1 -0.233333 0.1
1200 1040 -2 1 -0.233333 -0.0333333
1200 1040 -2 1 -0.233333 -0.0333333
1200 1042 -2 1 -0.233333 -0.3
1200 1043 -2 1 -0.233333 -0.433333
1200 1054 -2 1 -0.1 0.1
1200 1055 -2 1 -0.1 -0.0333333
1200 1055 -2 1 -0.1 -0.0333333
1200 1055 -2 1 -0.1 -0.0333333
1200 1056 -2 1 -0.1 -0.166667
1200 1069 -2 1 0.0333333 0.1
1200 1070 -2 1 0.0333333 -0.0333333
1200 1070 -2 1 0.0333333 -0.0333333
1200 1071 -2 1 0.0333333 -0.166667
1200 1072 -2 1 0.0333333 -0.3
1200 1072 -2 1 0.0333333 -0.3
1200 1083 -2 1 0.166667 0.233333
1200 1084 -2 1 0.166667 0.1
1200 1085 -2 1 0.166667 -0.0333333
1200 1085 -2 1 0.166667 -0.0333333
1200 1098 -2 1 0.3 0.233333
1200 1101 -2 1 0.3 -0.166667
1200 1116 -2 1 0.433333 -0.166667
1201 1028 -2 1 -0.366667 -0.233333
1201 1039 -2 1 -0.233333 0.3
1201 1039 -2 1 -0.233333 0.3
1201 1039 -2 1 -0.233333 0.3
1201 1042 -2 1 -0.233333 -0.1
1201 1055 -2 1 -0.1 0.166667
1201 1068 -2 1 0.0333333 0.433333
1201 1070 -2 1 0.0333333 0.166667
1201 1070 -2 1 0.0333333 0.166667
1201 1070 -2 1 0.0333333 0.166667
1201 1071 -2 1 0.0333333 0.0333333
1201 1072 -2 1 0.0333333 -0.1
1201 1073 -2 1 0.0333333 -0.233333
1201 1073 -2 1 0.0333333 -0.233333
1201 1074 -2 1 0.0333333 -0.366667
1201 1084 -2 1 0.166667 0.3
1201 1085 -2 1 0.166667 0.166667
1201 1085 -2 1 0.166667 0.166667
1201 1085 -2 1 0.166667 0.166667
1201 1086 -2 1 0.166667 0.0333333
1201 1087 -2 1 0.166667 -0.1
1201 1088 -2 1 0.166667 -0.233333
1201 1089 -2 1 0.166667 -0.366667
1201 1099 -2 1 0.3 0.3
1201 1100 -2 1 0.3 0.166667
1201 1100 -2 1 0.3 0.166667
1201 1101 -2 1 0.3 0.0333333
1201 1101 -2 1 0.3 0.0333333
1201 1104 -2 1 0.3 -0.366667
1201 1117 -2 1 0.433333 -0.1
1202 1026 -2 1 -0.366667 0.233333
1202 1027 -2 1 -0.366667 0.1
1202 1027 -2 1 -0.366667 0.1
1202 1027 -2 1 -0.366667 0.1
1202 1030 -2 1 -0.366667 -0.3
1202 1042 -2 1 -0.233333 0.1
1202 1044 -2 1 -0.233333 -0.166667
1202 1044 -2 1 -0.233333 -0.166667
