44035	0 5 1172 2 1 	10.000	-60.000	86.348	8.840	
44036	0 5 1172 2 2 	10.000	-60.000	79.614	4.923	
44048	0 5 1173 2 1 	10.000	-60.000	102.621	3.286	
44049	0 5 1173 2 2 	10.000	-60.000	109.677	2.277	
44061	0 5 1174 2 1 	10.000	-60.000	89.911	2.979	
44062	0 5 1174 2 2 	10.000	-60.000	93.011	3.237	
44074	0 5 1175 2 1 	10.000	-60.000	96.650	3.422	
44075	0 5 1175 2 2 	10.000	-60.000	141.354	3.002	
44087	0 5 1176 2 1 	10.000	-60.000	114.554	2.251	
44088	0 5 1176 2 2 	10.000	-60.000	86.917	3.002	
44100	0 5 1177 2 1 	10.000	-60.000	117.125	6.449	
44101	0 5 1177 2 2 	10.000	-60.000	121.722	2.461	
44113	0 5 1178 2 1 	10.000	-60.000	107.072	4.172	
44114	0 5 1178 2 2 	10.000	-60.000	105.610	3.570	
44126	0 5 1179 2 1 	10.000	-60.000	126.277	5.440	
44127	0 5 1179 2 2 	10.000	-60.000	117.175	6.093	
44139	0 5 1180 2 1 	10.000	-60.000	125.102	6.609	
44140	0 5 1180 2 2 	10.000	-60.000	138.017	3.988	
44152	0 5 1181 2 1 	10.000	-60.000	172.687	6.189	
44153	0 5 1181 2 2 	10.000	-60.000	195.957	6.892	
44165	0 5 1182 2 1 	10.000	-60.000	172.328	4.837	
44166	0 5 1182 2 2 	10.000	-60.000	156.384	4.528	
44178	0 5 1183 2 1 	10.000	-60.000	156.772	5.905	
44179	0 5 1183 2 2 	10.000	-60.000	131.050	6.054	
44191	0 5 1184 2 1 	10.000	-60.000	152.456	2.675	
44192	0 5 1184 2 2 	10.000	-60.000	152.104	5.037	
44204	0 5 1185 2 1 	10.000	-60.000	181.513	5.255	
44205	0 5 1185 2 2 	10.000	-60.000	164.470	5.304	
44217	0 5 1186 2 1 	10.000	-60.000	195.468	3.237	
44218	0 5 1186 2 2 	10.000	-60.000	190.787	7.618	
44230	0 5 1187 2 1 	10.000	-60.000	150.084	1.970	
44231	0 5 1187 2 2 	10.000	-60.000	160.964	2.930	
44243	0 5 1188 2 1 	10.000	-60.000	151.438	2.277	
44244	0 5 1188 2 2 	10.000	-60.000	118.874	4.639	
44256	0 5 1189 2 1 	10.000	-60.000	152.917	4.336	
44257	0 5 1189 2 2 	10.000	-60.000	138.542	3.118	
44269	0 5 1190 2 1 	10.000	-60.000	122.713	1.293	
44270	0 5 1190 2 2 	10.000	-60.000	121.099	1.968	
44282	0 5 1191 2 1 	10.000	-60.000	120.580	2.018	
44283	0 5 1191 2 2 	10.000	-60.000	160.657	1.009	
44295	0 5 1192 2 1 	10.000	-60.000	170.330	1.382	
44296	0 5 1192 2 2 	10.000	-60.000	115.146	0.984	
44308	0 5 1193 2 1 	10.000	-60.000	141.230	0.000	
44309	0 5 1193 2 2 	10.000	-60.000	91.180	0.776	
44321	0 5 1194 2 1 	10.000	-60.000	116.740	0.259	
44322	0 5 1194 2 2 	10.000	-60.000	100.813	1.034	
44334	0 5 1195 2 1 	10.000	-60.000	148.388	1.501	
44335	0 5 1195 2 2 	10.000	-60.000	133.894	2.905	
44347	0 5 1196 2 1 	10.000	-60.000	77.274	1.034	
44348	0 5 1196 2 2 	10.000	-60.000	98.905	4.456	
44360	0 5 1197 2 1 	10.000	-60.000	128.552	3.634	
44361	0 5 1197 2 2 	10.000	-60.000	97.148	1.711	
44373	0 5 1198 2 1 	10.000	-60.000	111.046	4.779	
44374	0 5 1198 2 2 	10.000	-60.000	94.637	5.507	
44386	0 5 1199 2 1 	10.000	-60.000	107.536	8.287	
44387	0 5 1199 2 2 	10.000	-60.000	84.678	7.455	
44399	0 5 1200 2 1 	10.000	-60.000	109.105	5.576	
44400	0 5 1200 2 2 	10.000	-60.000	121.664	6.587	
44412	0 5 1201 2 1 	10.000	-60.000	181.353	12.815	
44413	0 5 1201 2 2 	10.000	-60.000	159.307	11.274	
44425	0 5 1202 2 1 	10.000	-60.000	149.148	10.406	
44426	0 5 1202 2 2 	10.000	-60.000	168.091	13.276	
44438	0 5 1203 2 1 	10.000	-60.000	146.662	10.975	
44439	0 5 1203 2 2 	10.000	-60.000	99.064	10.989	
44451	0 5 1204 2 1 	10.000	-60.000	101.409	9.468	
44452	0 5 1204 2 2 	10.000	-60.000	145.625	9.841	
44464	0 5 1205 2 1 	10.000	-60.000	80.938	9.075	
44465	0 5 1205 2 2 	10.000	-60.000	128.718	10.218	
44477	0 5 1206 2 1 	10.000	-60.000	111.670	8.841	
44478	0 5 1206 2 2 	10.000	-60.000	117.939	10.035	
44490	0 5 1207 2 1 	10.000	-60.000	122.497	15.260	
44491	0 5 1207 2 2 	10.000	-60.000	74.144	10.058	
44503	0 5 1208 2 1 	10.000	-60.000	99.649	8.793	
44504	0 5 1208 2 2 	10.000	-60.000	129.926	7.849	
44516	0 5 1209 2 1 	10.000	-60.000	80.481	5.180	
44517	0 5 1209 2 2 	10.000	-60.000	125.406	6.237	
44529	0 5 1210 2 1 	10.000	-60.000	141.131	8.396	
44530	0 5 1210 2 2 	10.000	-60.000	100.875	7.101	
44542	0 5 1211 2 1 	10.000	-60.000	127.843	3.754	
44543	0 5 1211 2 2 	10.000	-60.000	138.503	5.955	
44555	0 5 1212 2 1 	10.000	-60.000	103.798	2.461	
44556	0 5 1212 2 2 	10.000	-60.000	104.072	3.914	
44568	0 5 1213 2 1 	10.000	-60.000	111.129	1.995	
44569	0 5 1213 2 2 	10.000	-60.000	137.999	4.854	
44581	0 5 1214 2 1 	10.000	-60.000	103.090	2.043	
44582	0 5 1214 2 2 	10.000	-60.000	89.004	2.745	
44594	0 5 1215 2 1 	10.000	-60.000	126.691	1.242	
44595	0 5 1215 2 2 	10.000	-60.000	127.676	2.277	
44607	0 5 1216 2 1 	10.000	-60.000	112.943	2.979	
44608	0 5 1216 2 2 	10.000	-60.000	105.112	2.720	
44620	0 5 1217 2 1 	10.000	-60.000	122.284	1.760	
44621	0 5 1217 2 2 	10.000	-60.000	136.864	3.632	
44633	0 5 1218 2 1 	10.000	-60.000	126.288	4.196	
44634	0 5 1218 2 2 	10.000	-60.000	164.249	2.860	
44646	0 5 1219 2 1 	10.000	-60.000	116.968	4.763	
44647	0 5 1219 2 2 	10.000	-60.000	121.361	4.876	
44659	0 5 1220 2 1 	10.000	-60.000	166.265	4.763	
44660	0 5 1220 2 2 	10.000	-60.000	138.032	5.722	
44672	0 5 1221 2 1 	10.000	-60.000	163.251	4.715	
44673	0 5 1221 2 2 	10.000	-60.000	154.443	8.813	
44685	0 5 1222 2 1 	10.000	-60.000	158.599	5.440	
44686	0 5 1222 2 2 	10.000	-60.000	148.091	4.690	
44698	0 5 1223 2 1 	10.000	-60.000	196.194	7.411	
44699	0 5 1223 2 2 	10.000	-60.000	176.920	6.916	
44711	0 5 1224 2 1 	10.000	-60.000	147.161	3.027	
44712	0 5 1224 2 2 	10.000	-60.000	156.636	4.713	
44724	0 5 1225 2 1 	10.000	-60.000	168.425	4.408	
44725	0 5 1225 2 2 	10.000	-60.000	203.534	4.579	
44737	0 5 1226 2 1 	10.000	-60.000	197.873	1.993	
44738	0 5 1226 2 2 	10.000	-60.000	155.848	3.840	
44750	0 5 1227 2 1 	10.000	-60.000	163.095	3.892	
44751	0 5 1227 2 2 	10.000	-60.000	186.296	1.009	
44763	0 5 1228 2 1 	10.000	-60.000	204.821	6.072	
44764	0 5 1228 2 2 	10.000	-60.000	148.483	3.544	
44776	0 5 1229 2 1 	10.000	-60.000	192.025	2.650	
44777	0 5 1229 2 2 	10.000	-60.000	181.576	1.452	
44789	0 5 1230 2 1 	10.000	-60.000	192.277	0.000	
44790	0 5 1230 2 2 	10.000	-60.000	142.938	0.776	
44802	0 5 1231 2 1 	10.000	-60.000	188.082	0.000	
44803	0 5 1231 2 2 	10.000	-60.000	151.872	0.492	
44815	0 5 1232 2 1 	10.000	-60.000	154.712	1.711	
44816	0 5 1232 2 2 	10.000	-60.000	123.136	0.702	
44828	0 5 1233 2 1 	10.000	-60.000	166.792	1.009	
44829	0 5 1233 2 2 	10.000	-60.000	155.844	2.720	
44841	0 5 1234 2 1 	10.000	-60.000	177.865	1.686	
44842	0 5 1234 2 2 	10.000	-60.000	150.172	0.259	
44854	0 5 1235 2 1 	10.000	-60.000	132.980	0.750	
44855	0 5 1235 2 2 	10.000	-60.000	169.292	2.646	
44867	0 5 1236 2 1 	10.000	-60.000	167.799	4.265	
44868	0 5 1236 2 2 	10.000	-60.000	119.472	4.077	
44880	0 5 1237 2 1 	10.000	-60.000	136.980	4.198	
44881	0 5 1237 2 2 	10.000	-60.000	124.817	2.769	
44893	0 5 1238 2 1 	10.000	-60.000	153.022	8.319	
44894	0 5 1238 2 2 	10.000	-60.000	137.594	6.609	
44906	0 5 1239 2 1 	10.000	-60.000	97.693	7.169	
44907	0 5 1239 2 2 	10.000	-60.000	122.233	10.333	
44919	0 5 1240 2 1 	10.000	-60.000	124.812	10.027	
44920	0 5 1240 2 2 	10.000	-60.000	152.950	10.171	
44932	0 5 1241 2 1 	10.000	-60.000	137.937	7.032	
44933	0 5 1241 2 2 	10.000	-60.000	146.977	11.573	
44945	0 5 1242 2 1 	10.000	-60.000	190.530	9.516	
44946	0 5 1242 2 2 	10.000	-60.000	189.297	13.397	
44958	0 5 1243 2 1 	10.000	-60.000	137.422	9.564	
44959	0 5 1243 2 2 	10.000	-60.000	173.722	13.219	
44971	0 5 1244 2 1 	10.000	-60.000	141.504	9.748	
44972	0 5 1244 2 2 	10.000	-60.000	131.471	11.558	
44984	0 5 1245 2 1 	10.000	-60.000	108.294	11.731	
44985	0 5 1245 2 2 	10.000	-60.000	156.675	8.156	
44997	0 5 1246 2 1 	10.000	-60.000	114.111	9.470	
44998	0 5 1246 2 2 	10.000	-60.000	112.213	11.866	
45010	0 5 1247 2 1 	10.000	-60.000	122.199	8.816	
45011	0 5 1247 2 2 	10.000	-60.000	172.066	8.135	
45023	0 5 1248 2 1 	10.000	-60.000	142.802	9.240	
45024	0 5 1248 2 2 	10.000	-60.000	117.679	13.460	
45036	0 5 1249 2 1 	10.000	-60.000	135.251	8.576	
45037	0 5 1249 2 2 	10.000	-60.000	106.102	7.501	
45049	0 5 1250 2 1 	10.000	-60.000	126.494	6.499	
45050	0 5 1250 2 2 	10.000	-60.000	115.900	7.312	
45062	0 5 1251 2 1 	10.000	-60.000	157.276	3.447	
45063	0 5 1251 2 2 	10.000	-60.000	113.227	5.021	
45075	0 5 1252 2 1 	10.000	-60.000	123.261	3.869	
45076	0 5 1252 2 2 	10.000	-60.000	129.730	3.144	
45088	0 5 1253 2 1 	10.000	-60.000	117.043	3.422	
45089	0 5 1253 2 2 	10.000	-60.000	119.943	3.521	
45101	0 5 1254 2 1 	10.000	-60.000	143.583	1.034	
45102	0 5 1254 2 2 	10.000	-60.000	162.113	1.970	
45114	0 5 1255 2 1 	10.000	-60.000	148.050	3.004	
45115	0 5 1255 2 2 	10.000	-60.000	145.893	1.501	
45127	0 5 1256 2 1 	10.000	-60.000	184.238	1.526	
45128	0 5 1256 2 2 	10.000	-60.000	117.805	1.526	
45140	0 5 1257 2 1 	10.000	-60.000	132.793	5.181	
45141	0 5 1257 2 2 	10.000	-60.000	107.056	3.684	
45153	0 5 1258 2 1 	10.000	-60.000	114.073	3.303	
45154	0 5 1258 2 2 	10.000	-60.000	181.297	3.729	
45166	0 5 1259 2 1 	10.000	-60.000	107.183	4.591	
45167	0 5 1259 2 2 	10.000	-60.000	153.272	5.133	
45179	0 5 1260 2 1 	10.000	-60.000	149.972	4.688	
45180	0 5 1260 2 2 	10.000	-60.000	108.438	2.251	
45192	0 5 1261 2 1 	10.000	-60.000	143.864	5.699	
45193	0 5 1261 2 2 	10.000	-60.000	125.448	4.997	
45205	0 5 1262 2 1 	10.000	-60.000	131.403	3.212	
45206	0 5 1262 2 2 	10.000	-60.000	132.057	6.399	
45218	0 5 1263 2 1 	10.000	-60.000	207.702	5.654	
45219	0 5 1263 2 2 	10.000	-60.000	148.837	8.209	
45231	0 5 1264 2 1 	10.000	-60.000	183.664	8.788	
45232	0 5 1264 2 2 	10.000	-60.000	191.372	2.769	
45244	0 5 1265 2 1 	10.000	-60.000	156.020	3.680	
45245	0 5 1265 2 2 	10.000	-60.000	181.316	3.729	
45257	0 5 1266 2 1 	10.000	-60.000	208.802	5.136	
45258	0 5 1266 2 2 	10.000	-60.000	180.459	4.357	
45270	0 5 1267 2 1 	10.000	-60.000	151.731	3.163	
45271	0 5 1267 2 2 	10.000	-60.000	205.099	4.221	
45283	0 5 1268 2 1 	10.000	-60.000	175.903	1.760	
45284	0 5 1268 2 2 	10.000	-60.000	213.529	2.043	
45296	0 5 1269 2 1 	10.000	-60.000	132.872	2.461	
45297	0 5 1269 2 2 	10.000	-60.000	149.745	1.009	
45309	0 5 1270 2 1 	10.000	-60.000	167.878	3.422	
45310	0 5 1270 2 2 	10.000	-60.000	192.362	1.526	
45322	0 5 1271 2 1 	10.000	-60.000	139.915	0.259	
45323	0 5 1271 2 2 	10.000	-60.000	119.734	1.734	
45335	0 5 1272 2 1 	10.000	-60.000	127.575	1.242	
45336	0 5 1272 2 2 	10.000	-60.000	124.322	0.259	
45348	0 5 1273 2 1 	10.000	-60.000	153.922	2.253	
45349	0 5 1273 2 2 	10.000	-60.000	196.919	1.293	
45361	0 5 1274 2 1 	10.000	-60.000	107.172	1.009	
45362	0 5 1274 2 2 	10.000	-60.000	141.153	0.259	
45374	0 5 1275 2 1 	10.000	-60.000	103.187	1.452	
45375	0 5 1275 2 2 	10.000	-60.000	130.982	2.343	
45387	0 5 1276 2 1 	10.000	-60.000	140.455	6.051	
45388	0 5 1276 2 2 	10.000	-60.000	170.336	1.944	
45400	0 5 1277 2 1 	10.000	-60.000	121.742	2.203	
45401	0 5 1277 2 2 	10.000	-60.000	92.797	5.746	
45413	0 5 1278 2 1 	10.000	-60.000	136.679	6.749	
45414	0 5 1278 2 2 	10.000	-60.000	112.562	7.763	
45426	0 5 1279 2 1 	10.000	-60.000	116.414	6.732	
45427	0 5 1279 2 2 	10.000	-60.000	142.255	4.477	
45439	0 5 1280 2 1 	10.000	-60.000	145.288	7.872	
45440	0 5 1280 2 2 	10.000	-60.000	162.375	11.948	
45452	0 5 1281 2 1 	10.000	-60.000	180.505	6.913	
45453	0 5 1281 2 2 	10.000	-60.000	175.349	11.562	
45465	0 5 1282 2 1 	10.000	-60.000	170.334	4.427	
45466	0 5 1282 2 2 	10.000	-60.000	186.148	10.175	
45478	0 5 1283 2 1 	10.000	-60.000	127.206	20.102	
45479	0 5 1283 2 2 	10.000	-60.000	166.203	7.099	
45491	0 5 1284 2 1 	10.000	-60.000	129.043	13.563	
45492	0 5 1284 2 2 	10.000	-60.000	180.798	10.073	
45504	0 5 1285 2 1 	10.000	-60.000	144.089	14.281	
45505	0 5 1285 2 2 	10.000	-60.000	160.617	7.974	
45517	0 5 1286 2 1 	10.000	-60.000	123.680	13.079	
45518	0 5 1286 2 2 	10.000	-60.000	135.482	12.983	
45530	0 5 1287 2 1 	10.000	-60.000	113.941	8.248	
45531	0 5 1287 2 2 	10.000	-60.000	124.863	5.465	
45543	0 5 1288 2 1 	10.000	-60.000	174.537	8.531	
45544	0 5 1288 2 2 	10.000	-60.000	128.616	9.231	
45556	0 5 1289 2 1 	10.000	-60.000	123.599	7.380	
45557	0 5 1289 2 2 	10.000	-60.000	124.776	6.820	
45569	0 5 1290 2 1 	10.000	-60.000	161.316	3.634	
45570	0 5 1290 2 2 	10.000	-60.000	166.102	3.778	
45582	0 5 1291 2 1 	10.000	-60.000	152.806	5.581	
45583	0 5 1291 2 2 	10.000	-60.000	157.149	3.335	
45595	0 5 1292 2 1 	10.000	-60.000	155.856	1.760	
45596	0 5 1292 2 2 	10.000	-60.000	140.108	1.666	
45608	0 5 1293 2 1 	10.000	-60.000	150.540	2.277	
45609	0 5 1293 2 2 	10.000	-60.000	196.587	2.979	
45621	0 5 1294 2 1 	10.000	-60.000	123.273	0.750	
45622	0 5 1294 2 2 	10.000	-60.000	153.058	2.180	
45634	0 5 1295 2 1 	10.000	-60.000	143.753	1.810	
45635	0 5 1295 2 2 	10.000	-60.000	139.604	2.700	
45647	0 5 1296 2 1 	10.000	-60.000	126.088	1.501	
45648	0 5 1296 2 2 	10.000	-60.000	195.733	1.736	
45660	0 5 1297 2 1 	10.000	-60.000	176.856	3.544	
45661	0 5 1297 2 2 	10.000	-60.000	166.374	3.494	
45673	0 5 1298 2 1 	10.000	-60.000	185.067	1.734	
45674	0 5 1298 2 2 	10.000	-60.000	142.143	1.760	
45686	0 5 1299 2 1 	10.000	-60.000	157.883	4.948	
45687	0 5 1299 2 2 	10.000	-60.000	145.681	3.163	
45699	0 5 1300 2 1 	10.000	-60.000	155.468	4.690	
45700	0 5 1300 2 2 	10.000	-60.000	149.571	3.570	
45712	0 5 1301 2 1 	10.000	-60.000	169.781	4.923	
45713	0 5 1301 2 2 	10.000	-60.000	132.265	4.013	
45725	0 5 1302 2 1 	10.000	-60.000	145.878	5.699	
45726	0 5 1302 2 2 	10.000	-60.000	99.067	5.156	
45738	0 5 1303 2 1 	10.000	-60.000	131.919	4.221	
45739	0 5 1303 2 2 	10.000	-60.000	170.053	8.630	
45751	0 5 1304 2 1 	10.000	-60.000	111.851	4.690	
45752	0 5 1304 2 2 	10.000	-60.000	151.082	4.973	
45764	0 5 1305 2 1 	10.000	-60.000	214.241	2.510	
45765	0 5 1305 2 2 	10.000	-60.000	160.715	3.447	
45777	0 5 1306 2 1 	10.000	-60.000	211.635	4.591	
45778	0 5 1306 2 2 	10.000	-60.000	163.178	4.664	
45790	0 5 1307 2 1 	10.000	-60.000	204.028	2.535	
45791	0 5 1307 2 2 	10.000	-60.000	130.069	1.407	
45803	0 5 1308 2 1 	10.000	-60.000	182.260	4.171	
45804	0 5 1308 2 2 	10.000	-60.000	168.929	3.027	
45816	0 5 1309 2 1 	10.000	-60.000	172.039	1.501	
45817	0 5 1309 2 2 	10.000	-60.000	173.865	2.043	
45829	0 5 1310 2 1 	10.000	-60.000	117.152	0.750	
45830	0 5 1310 2 2 	10.000	-60.000	187.408	1.478	
45842	0 5 1311 2 1 	10.000	-60.000	184.029	1.268	
45843	0 5 1311 2 2 	10.000	-60.000	174.081	0.000	
45855	0 5 1312 2 1 	10.000	-60.000	175.234	1.034	
45856	0 5 1312 2 2 	10.000	-60.000	145.007	1.478	
45868	0 5 1313 2 1 	10.000	-60.000	141.425	0.000	
45869	0 5 1313 2 2 	10.000	-60.000	135.896	0.517	
45881	0 5 1314 2 1 	10.000	-60.000	143.831	1.666	
45882	0 5 1314 2 2 	10.000	-60.000	89.508	2.999	
45894	0 5 1315 2 1 	10.000	-60.000	124.143	2.979	
45895	0 5 1315 2 2 	10.000	-60.000	123.466	1.452	
45907	0 5 1316 2 1 	10.000	-60.000	120.468	4.172	
45908	0 5 1316 2 2 	10.000	-60.000	114.213	3.118	
45920	0 5 1317 2 1 	10.000	-60.000	112.358	4.312	
45921	0 5 1317 2 2 	10.000	-60.000	128.690	4.992	
45933	0 5 1318 2 1 	10.000	-60.000	144.068	6.890	
45934	0 5 1318 2 2 	10.000	-60.000	111.276	8.040	
45946	0 5 1319 2 1 	10.000	-60.000	90.561	10.453	
45947	0 5 1319 2 2 	10.000	-60.000	155.003	7.971	
45959	0 5 1320 2 1 	10.000	-60.000	158.611	9.937	
45960	0 5 1320 2 2 	10.000	-60.000	131.984	10.428	
45972	0 5 1321 2 1 	10.000	-60.000	147.856	10.687	
45973	0 5 1321 2 2 	10.000	-60.000	161.818	11.205	
45985	0 5 1322 2 1 	10.000	-60.000	134.232	9.312	
45986	0 5 1322 2 2 	10.000	-60.000	149.067	7.687	
45998	0 5 1323 2 1 	10.000	-60.000	130.297	7.664	
45999	0 5 1323 2 2 	10.000	-60.000	179.850	7.731	
46011	0 5 1324 2 1 	10.000	-60.000	154.192	16.190	
46012	0 5 1324 2 2 	10.000	-60.000	130.894	12.261	
46024	0 5 1325 2 1 	10.000	-60.000	122.677	15.545	
46025	0 5 1325 2 2 	10.000	-60.000	114.805	11.017	
46037	0 5 1326 2 1 	10.000	-60.000	130.633	16.141	
46038	0 5 1326 2 2 	10.000	-60.000	163.844	13.951	
46050	0 5 1327 2 1 	10.000	-60.000	134.468	9.373	
46051	0 5 1327 2 2 	10.000	-60.000	97.269	13.615	
46063	0 5 1328 2 1 	10.000	-60.000	116.093	8.295	
46064	0 5 1328 2 2 	10.000	-60.000	124.354	7.450	
46076	0 5 1329 2 1 	10.000	-60.000	123.920	8.164	
46077	0 5 1329 2 2 	10.000	-60.000	117.867	9.558	
46089	0 5 1330 2 1 	10.000	-60.000	115.595	7.753	
46090	0 5 1330 2 2 	10.000	-60.000	99.473	4.151	
46102	0 5 1331 2 1 	10.000	-60.000	120.854	4.480	
46103	0 5 1331 2 2 	10.000	-60.000	145.427	7.524	
46115	0 5 1332 2 1 	10.000	-60.000	126.800	4.264	
46116	0 5 1332 2 2 	10.000	-60.000	141.397	2.626	
46128	0 5 1333 2 1 	10.000	-60.000	130.717	3.187	
46129	0 5 1333 2 2 	10.000	-60.000	168.263	2.158	
46141	0 5 1334 2 1 	10.000	-60.000	124.839	1.526	
46142	0 5 1334 2 2 	10.000	-60.000	140.547	1.993	
46154	0 5 1335 2 1 	10.000	-60.000	154.209	0.984	
46155	0 5 1335 2 2 	10.000	-60.000	176.260	0.776	
46167	0 5 1336 2 1 	10.000	-60.000	166.750	0.517	
46168	0 5 1336 2 2 	10.000	-60.000	213.995	0.517	
46180	0 5 1337 2 1 	10.000	-60.000	187.524	2.413	
46181	0 5 1337 2 2 	10.000	-60.000	205.104	2.646	
46193	0 5 1338 2 1 	10.000	-60.000	189.761	2.979	
46194	0 5 1338 2 2 	10.000	-60.000	160.176	4.762	
46206	0 5 1339 2 1 	10.000	-60.000	179.454	3.187	
46207	0 5 1339 2 2 	10.000	-60.000	184.971	4.036	
46219	0 5 1340 2 1 	10.000	-60.000	189.065	2.485	
46220	0 5 1340 2 2 	10.000	-60.000	197.172	4.147	
46232	0 5 1341 2 1 	10.000	-60.000	180.507	3.002	
46233	0 5 1341 2 2 	10.000	-60.000	141.556	3.889	
46245	0 5 1342 2 1 	10.000	-60.000	172.114	3.286	
46246	0 5 1342 2 2 	10.000	-60.000	207.697	8.393	
46258	0 5 1343 2 1 	10.000	-60.000	134.101	2.977	
46259	0 5 1343 2 2 	10.000	-60.000	162.041	4.382	
46271	0 5 1344 2 1 	10.000	-60.000	143.468	4.246	
46272	0 5 1344 2 2 	10.000	-60.000	185.061	3.214	
46284	0 5 1345 2 1 	10.000	-60.000	176.302	4.429	
46285	0 5 1345 2 2 	10.000	-60.000	187.179	3.471	
46297	0 5 1346 2 1 	10.000	-60.000	201.909	4.946	
46298	0 5 1346 2 2 	10.000	-60.000	198.313	5.160	
46310	0 5 1347 2 1 	10.000	-60.000	154.927	4.221	
46311	0 5 1347 2 2 	10.000	-60.000	195.665	1.785	
46323	0 5 1348 2 1 	10.000	-60.000	158.243	1.268	
46324	0 5 1348 2 2 	10.000	-60.000	129.213	3.237	
46336	0 5 1349 2 1 	10.000	-60.000	124.420	1.526	
46337	0 5 1349 2 2 	10.000	-60.000	200.781	3.352	
46349	0 5 1350 2 1 	10.000	-60.000	149.372	0.492	
46350	0 5 1350 2 2 	10.000	-60.000	133.252	0.702	
46362	0 5 1351 2 1 	10.000	-60.000	147.402	0.492	
46363	0 5 1351 2 2 	10.000	-60.000	138.859	0.776	
46375	0 5 1352 2 1 	10.000	-60.000	125.577	0.492	
46376	0 5 1352 2 2 	10.000	-60.000	177.973	0.517	
46388	0 5 1353 2 1 	10.000	-60.000	131.529	0.776	
46389	0 5 1353 2 2 	10.000	-60.000	157.069	0.259	
46401	0 5 1354 2 1 	10.000	-60.000	108.931	0.259	
46402	0 5 1354 2 2 	10.000	-60.000	147.075	3.093	
46414	0 5 1355 2 1 	10.000	-60.000	75.475	2.883	
46415	0 5 1355 2 2 	10.000	-60.000	109.036	1.268	
46427	0 5 1356 2 1 	10.000	-60.000	87.073	3.002	
46428	0 5 1356 2 2 	10.000	-60.000	107.142	4.427	
46440	0 5 1357 2 1 	10.000	-60.000	93.680	1.478	
46441	0 5 1357 2 2 	10.000	-60.000	83.591	3.569	
46453	0 5 1358 2 1 	10.000	-60.000	91.937	4.058	
46454	0 5 1358 2 2 	10.000	-60.000	112.759	7.695	
46466	0 5 1359 2 1 	10.000	-60.000	118.663	9.071	
46467	0 5 1359 2 2 	10.000	-60.000	110.325	14.326	
46479	0 5 1360 2 1 	10.000	-60.000	138.591	7.430	
46480	0 5 1360 2 2 	10.000	-60.000	155.466	7.592	
46492	0 5 1361 2 1 	10.000	-60.000	131.966	8.115	
46493	0 5 1361 2 2 	10.000	-60.000	118.795	9.047	
46505	0 5 1362 2 1 	10.000	-60.000	131.568	9.773	
46506	0 5 1362 2 2 	10.000	-60.000	120.358	7.897	
46518	0 5 1363 2 1 	10.000	-60.000	93.484	11.250	
46519	0 5 1363 2 2 	10.000	-60.000	104.924	11.123	
46531	0 5 1364 2 1 	10.000	-60.000	110.293	8.485	
46532	0 5 1364 2 2 	10.000	-60.000	83.741	10.478	
46544	0 5 1365 2 1 	10.000	-60.000	132.183	10.520	
46545	0 5 1365 2 2 	10.000	-60.000	101.557	13.014	
46557	0 5 1366 2 1 	10.000	-60.000	88.990	11.036	
46558	0 5 1366 2 2 	10.000	-60.000	109.172	8.793	
46570	0 5 1367 2 1 	10.000	-60.000	87.011	6.658	
46571	0 5 1367 2 2 	10.000	-60.000	95.175	6.961	
46583	0 5 1368 2 1 	10.000	-60.000	114.967	9.879	
46584	0 5 1368 2 2 	10.000	-60.000	89.382	4.345	
46596	0 5 1369 2 1 	10.000	-60.000	75.614	6.073	
46597	0 5 1369 2 2 	10.000	-60.000	112.774	5.296	
46609	0 5 1370 2 1 	10.000	-60.000	79.926	3.138	
46610	0 5 1370 2 2 	10.000	-60.000	91.374	5.888	
46622	0 5 1371 2 1 	10.000	-60.000	114.502	5.763	
46623	0 5 1371 2 2 	10.000	-60.000	132.244	3.235	
46635	0 5 1372 2 1 	10.000	-60.000	92.826	1.034	
46636	0 5 1372 2 2 	10.000	-60.000	100.788	1.452	
46648	0 5 1373 2 1 	10.000	-60.000	159.292	1.501	
46649	0 5 1373 2 2 	10.000	-60.000	133.824	1.686	
46661	0 5 1374 2 1 	10.000	-60.000	105.293	0.776	
46662	0 5 1374 2 2 	10.000	-60.000	159.567	1.034	
46674	0 5 1375 2 1 	10.000	-60.000	127.025	1.734	
46675	0 5 1375 2 2 	10.000	-60.000	127.307	2.018	
46687	0 5 1376 2 1 	10.000	-60.000	139.168	0.517	
46688	0 5 1376 2 2 	10.000	-60.000	210.421	3.752	
46700	0 5 1377 2 1 	10.000	-60.000	149.297	1.785	
46701	0 5 1377 2 2 	10.000	-60.000	183.749	1.526	
46713	0 5 1378 2 1 	10.000	-60.000	157.962	1.785	
46714	0 5 1378 2 2 	10.000	-60.000	141.259	2.979	
46726	0 5 1379 2 1 	10.000	-60.000	179.723	2.718	
46727	0 5 1379 2 2 	10.000	-60.000	197.330	2.979	
46739	0 5 1380 2 1 	10.000	-60.000	158.593	3.237	
46740	0 5 1380 2 2 	10.000	-60.000	160.482	4.429	
46752	0 5 1381 2 1 	10.000	-60.000	113.401	4.923	
46753	0 5 1381 2 2 	10.000	-60.000	168.094	3.937	
46765	0 5 1382 2 1 	10.000	-60.000	174.824	2.769	
46766	0 5 1382 2 2 	10.000	-60.000	164.201	1.526	
46778	0 5 1383 2 1 	10.000	-60.000	192.376	2.487	
46779	0 5 1383 2 2 	10.000	-60.000	177.873	6.447	
