22988	0 4 1153 2 2 	10.000	-60.000	111.267	0.259	
23000	0 4 1154 2 1 	10.000	-60.000	88.899	0.492	
23001	0 4 1154 2 2 	10.000	-60.000	61.784	0.000	
23013	0 4 1155 2 1 	10.000	-60.000	60.025	1.219	
23014	0 4 1155 2 2 	10.000	-60.000	50.982	0.517	
23026	0 4 1156 2 1 	10.000	-60.000	87.944	3.003	
23027	0 4 1156 2 2 	10.000	-60.000	78.344	2.625	
23039	0 4 1157 2 1 	10.000	-60.000	102.964	3.233	
23040	0 4 1157 2 2 	10.000	-60.000	81.807	2.860	
23052	0 4 1158 2 1 	10.000	-60.000	78.460	3.303	
23053	0 4 1158 2 2 	10.000	-60.000	90.376	2.253	
23065	0 4 1159 2 1 	10.000	-60.000	83.734	6.284	
23066	0 4 1159 2 2 	10.000	-60.000	87.807	7.173	
23078	0 4 1160 2 1 	10.000	-60.000	114.787	5.653	
23079	0 4 1160 2 2 	10.000	-60.000	129.929	5.535	
23091	0 4 1161 2 1 	10.000	-60.000	114.754	5.765	
23092	0 4 1161 2 2 	10.000	-60.000	127.945	11.693	
23104	0 4 1162 2 1 	10.000	-60.000	131.515	13.384	
23105	0 4 1162 2 2 	10.000	-60.000	128.253	10.148	
23117	0 4 1163 2 1 	10.000	-60.000	154.300	7.528	
23118	0 4 1163 2 2 	10.000	-60.000	146.873	10.289	
23130	0 4 1164 2 1 	10.000	-60.000	173.655	14.739	
23131	0 4 1164 2 2 	10.000	-60.000	121.471	16.866	
23143	0 4 1165 2 1 	10.000	-60.000	117.208	11.790	
23144	0 4 1165 2 2 	10.000	-60.000	135.922	12.206	
23156	0 4 1166 2 1 	10.000	-60.000	91.666	8.903	
23157	0 4 1166 2 2 	10.000	-60.000	118.698	9.874	
23169	0 4 1167 2 1 	10.000	-60.000	97.217	14.186	
23170	0 4 1167 2 2 	10.000	-60.000	101.257	4.971	
23182	0 4 1168 2 1 	10.000	-60.000	54.599	11.795	
23183	0 4 1168 2 2 	10.000	-60.000	92.355	7.391	
23195	0 4 1169 2 1 	10.000	-60.000	86.340	7.010	
23196	0 4 1169 2 2 	10.000	-60.000	75.214	5.719	
23208	0 4 1170 2 1 	10.000	-60.000	88.520	11.933	
23209	0 4 1170 2 2 	10.000	-60.000	106.292	6.891	
23221	0 4 1171 2 1 	10.000	-60.000	87.018	8.230	
23222	0 4 1171 2 2 	10.000	-60.000	78.714	8.279	
23234	0 4 1172 2 1 	10.000	-60.000	137.431	4.386	
23235	0 4 1172 2 2 	10.000	-60.000	141.352	4.334	
23247	0 4 1173 2 1 	10.000	-60.000	80.062	3.729	
23248	0 4 1173 2 2 	10.000	-60.000	120.813	2.535	
23260	0 4 1174 2 1 	10.000	-60.000	108.137	1.760	
23261	0 4 1174 2 2 	10.000	-60.000	92.376	1.810	
23273	0 4 1175 2 1 	10.000	-60.000	174.143	2.769	
23274	0 4 1175 2 2 	10.000	-60.000	112.683	3.962	
23286	0 4 1176 2 1 	10.000	-60.000	95.652	1.034	
23287	0 4 1176 2 2 	10.000	-60.000	102.755	2.535	
23299	0 4 1177 2 1 	10.000	-60.000	85.758	5.883	
23300	0 4 1177 2 2 	10.000	-60.000	147.843	4.923	
23312	0 4 1178 2 1 	10.000	-60.000	130.231	1.268	
23313	0 4 1178 2 2 	10.000	-60.000	113.929	5.835	
23325	0 4 1179 2 1 	10.000	-60.000	125.539	4.814	
23326	0 4 1179 2 2 	10.000	-60.000	140.110	4.454	
23338	0 4 1180 2 1 	10.000	-60.000	141.642	4.553	
23339	0 4 1180 2 2 	10.000	-60.000	103.900	6.006	
23351	0 4 1181 2 1 	10.000	-60.000	133.567	5.273	
23352	0 4 1181 2 2 	10.000	-60.000	131.632	4.923	
23364	0 4 1182 2 1 	10.000	-60.000	120.679	4.690	
23365	0 4 1182 2 2 	10.000	-60.000	118.841	4.946	
23377	0 4 1183 2 1 	10.000	-60.000	159.572	4.977	
23378	0 4 1183 2 2 	10.000	-60.000	150.864	5.279	
23390	0 4 1184 2 1 	10.000	-60.000	183.536	7.433	
23391	0 4 1184 2 2 	10.000	-60.000	157.995	4.408	
23403	0 4 1185 2 1 	10.000	-60.000	86.233	4.738	
23404	0 4 1185 2 2 	10.000	-60.000	163.153	5.909	
23416	0 4 1186 2 1 	10.000	-60.000	120.444	2.979	
23417	0 4 1186 2 2 	10.000	-60.000	151.030	3.422	
23429	0 4 1187 2 1 	10.000	-60.000	173.071	1.760	
23430	0 4 1187 2 2 	10.000	-60.000	156.399	2.251	
23442	0 4 1188 2 1 	10.000	-60.000	133.119	5.180	
23443	0 4 1188 2 2 	10.000	-60.000	176.687	5.578	
23455	0 4 1189 2 1 	10.000	-60.000	129.938	2.535	
23456	0 4 1189 2 2 	10.000	-60.000	126.239	2.535	
23468	0 4 1190 2 1 	10.000	-60.000	190.422	2.226	
23469	0 4 1190 2 2 	10.000	-60.000	204.631	2.438	
23481	0 4 1191 2 1 	10.000	-60.000	170.694	2.461	
23482	0 4 1191 2 2 	10.000	-60.000	176.049	0.776	
23494	0 4 1192 2 1 	10.000	-60.000	162.863	2.180	
23495	0 4 1192 2 2 	10.000	-60.000	143.316	1.268	
23507	0 4 1193 2 1 	10.000	-60.000	126.558	0.750	
23508	0 4 1193 2 2 	10.000	-60.000	119.208	0.750	
23520	0 4 1194 2 1 	10.000	-60.000	75.753	0.776	
23521	0 4 1194 2 2 	10.000	-60.000	90.036	1.501	
23533	0 4 1195 2 1 	10.000	-60.000	51.714	0.960	
23534	0 4 1195 2 2 	10.000	-60.000	67.309	0.750	
23546	0 4 1196 2 1 	10.000	-60.000	82.229	3.939	
23547	0 4 1196 2 2 	10.000	-60.000	81.693	1.219	
23559	0 4 1197 2 1 	10.000	-60.000	94.004	6.229	
23560	0 4 1197 2 2 	10.000	-60.000	97.928	3.594	
23572	0 4 1198 2 1 	10.000	-60.000	84.383	6.237	
23573	0 4 1198 2 2 	10.000	-60.000	131.371	6.024	
23585	0 4 1199 2 1 	10.000	-60.000	121.364	6.445	
23586	0 4 1199 2 2 	10.000	-60.000	117.722	6.095	
23598	0 4 1200 2 1 	10.000	-60.000	111.542	8.037	
23599	0 4 1200 2 2 	10.000	-60.000	93.455	8.673	
23611	0 4 1201 2 1 	10.000	-60.000	170.408	11.927	
23612	0 4 1201 2 2 	10.000	-60.000	131.886	12.591	
23624	0 4 1202 2 1 	10.000	-60.000	136.718	12.921	
23625	0 4 1202 2 2 	10.000	-60.000	108.232	10.331	
23637	0 4 1203 2 1 	10.000	-60.000	163.397	15.016	
23638	0 4 1203 2 2 	10.000	-60.000	141.909	10.435	
23650	0 4 1204 2 1 	10.000	-60.000	160.915	9.587	
23651	0 4 1204 2 2 	10.000	-60.000	108.523	10.757	
23663	0 4 1205 2 1 	10.000	-60.000	144.008	11.668	
23664	0 4 1205 2 2 	10.000	-60.000	111.692	8.944	
23676	0 4 1206 2 1 	10.000	-60.000	128.891	14.019	
23677	0 4 1206 2 2 	10.000	-60.000	106.736	9.540	
23689	0 4 1207 2 1 	10.000	-60.000	69.328	8.537	
23690	0 4 1207 2 2 	10.000	-60.000	122.506	10.782	
23702	0 4 1208 2 1 	10.000	-60.000	71.089	7.778	
23703	0 4 1208 2 2 	10.000	-60.000	96.986	9.327	
23715	0 4 1209 2 1 	10.000	-60.000	72.035	5.976	
23716	0 4 1209 2 2 	10.000	-60.000	99.064	9.610	
23728	0 4 1210 2 1 	10.000	-60.000	94.991	5.862	
23729	0 4 1210 2 2 	10.000	-60.000	102.726	3.754	
23741	0 4 1211 2 1 	10.000	-60.000	102.567	6.795	
23742	0 4 1211 2 2 	10.000	-60.000	85.406	6.097	
23754	0 4 1212 2 1 	10.000	-60.000	119.306	3.002	
23755	0 4 1212 2 2 	10.000	-60.000	114.160	2.018	
23767	0 4 1213 2 1 	10.000	-60.000	113.140	2.743	
23768	0 4 1213 2 2 	10.000	-60.000	136.648	5.907	
23780	0 4 1214 2 1 	10.000	-60.000	115.125	2.769	
23781	0 4 1214 2 2 	10.000	-60.000	179.812	1.268	
23793	0 4 1215 2 1 	10.000	-60.000	125.529	1.551	
23794	0 4 1215 2 2 	10.000	-60.000	133.345	3.778	
23806	0 4 1216 2 1 	10.000	-60.000	109.743	4.196	
23807	0 4 1216 2 2 	10.000	-60.000	134.120	1.009	
23819	0 4 1217 2 1 	10.000	-60.000	77.165	3.004	
23820	0 4 1217 2 2 	10.000	-60.000	125.103	4.715	
23832	0 4 1218 2 1 	10.000	-60.000	130.364	3.235	
23833	0 4 1218 2 2 	10.000	-60.000	140.311	3.704	
23845	0 4 1219 2 1 	10.000	-60.000	156.878	3.803	
23846	0 4 1219 2 2 	10.000	-60.000	145.502	5.180	
23858	0 4 1220 2 1 	10.000	-60.000	110.654	6.966	
23859	0 4 1220 2 2 	10.000	-60.000	159.093	4.147	
23871	0 4 1221 2 1 	10.000	-60.000	156.307	6.472	
23872	0 4 1221 2 2 	10.000	-60.000	177.674	4.244	
23884	0 4 1222 2 1 	10.000	-60.000	131.296	4.480	
23885	0 4 1222 2 2 	10.000	-60.000	148.233	5.883	
23897	0 4 1223 2 1 	10.000	-60.000	124.660	5.957	
23898	0 4 1223 2 2 	10.000	-60.000	187.876	5.957	
23910	0 4 1224 2 1 	10.000	-60.000	197.278	5.747	
23911	0 4 1224 2 2 	10.000	-60.000	181.178	6.313	
23923	0 4 1225 2 1 	10.000	-60.000	207.238	3.729	
23924	0 4 1225 2 2 	10.000	-60.000	147.029	5.697	
23936	0 4 1226 2 1 	10.000	-60.000	132.958	5.133	
23937	0 4 1226 2 2 	10.000	-60.000	166.515	2.018	
23949	0 4 1227 2 1 	10.000	-60.000	147.448	3.988	
23950	0 4 1227 2 2 	10.000	-60.000	103.058	4.244	
23962	0 4 1228 2 1 	10.000	-60.000	147.942	1.921	
23963	0 4 1228 2 2 	10.000	-60.000	99.182	5.088	
23975	0 4 1229 2 1 	10.000	-60.000	137.888	2.625	
23976	0 4 1229 2 2 	10.000	-60.000	122.372	1.034	
23988	0 4 1230 2 1 	10.000	-60.000	196.694	1.734	
23989	0 4 1230 2 2 	10.000	-60.000	195.487	2.436	
24001	0 4 1231 2 1 	10.000	-60.000	161.590	2.203	
24002	0 4 1231 2 2 	10.000	-60.000	174.617	0.750	
24014	0 4 1232 2 1 	10.000	-60.000	159.809	0.492	
24015	0 4 1232 2 2 	10.000	-60.000	145.045	2.277	
24027	0 4 1233 2 1 	10.000	-60.000	65.220	0.517	
24028	0 4 1233 2 2 	10.000	-60.000	109.959	0.259	
24040	0 4 1234 2 1 	10.000	-60.000	71.087	1.686	
24041	0 4 1234 2 2 	10.000	-60.000	100.334	1.194	
24053	0 4 1235 2 1 	10.000	-60.000	67.863	0.000	
24054	0 4 1235 2 2 	10.000	-60.000	64.149	0.776	
24066	0 4 1236 2 1 	10.000	-60.000	95.713	4.009	
24067	0 4 1236 2 2 	10.000	-60.000	98.477	4.500	
24079	0 4 1237 2 1 	10.000	-60.000	114.146	4.940	
24080	0 4 1237 2 2 	10.000	-60.000	103.145	5.317	
24092	0 4 1238 2 1 	10.000	-60.000	121.812	6.256	
24093	0 4 1238 2 2 	10.000	-60.000	121.754	4.707	
24105	0 4 1239 2 1 	10.000	-60.000	114.906	4.967	
24106	0 4 1239 2 2 	10.000	-60.000	124.010	5.858	
24118	0 4 1240 2 1 	10.000	-60.000	125.935	9.376	
24119	0 4 1240 2 2 	10.000	-60.000	118.969	9.041	
24131	0 4 1241 2 1 	10.000	-60.000	120.431	8.858	
24132	0 4 1241 2 2 	10.000	-60.000	90.243	9.276	
24144	0 4 1242 2 1 	10.000	-60.000	152.870	9.868	
24145	0 4 1242 2 2 	10.000	-60.000	150.634	8.508	
24157	0 4 1243 2 1 	10.000	-60.000	138.209	13.710	
24158	0 4 1243 2 2 	10.000	-60.000	125.541	12.418	
24170	0 4 1244 2 1 	10.000	-60.000	162.482	11.501	
24171	0 4 1244 2 2 	10.000	-60.000	137.224	14.417	
24183	0 4 1245 2 1 	10.000	-60.000	133.129	8.651	
24184	0 4 1245 2 2 	10.000	-60.000	135.508	11.606	
24196	0 4 1246 2 1 	10.000	-60.000	111.724	12.874	
24197	0 4 1246 2 2 	10.000	-60.000	105.023	11.767	
24209	0 4 1247 2 1 	10.000	-60.000	110.433	12.793	
24210	0 4 1247 2 2 	10.000	-60.000	76.470	12.025	
24222	0 4 1248 2 1 	10.000	-60.000	80.595	9.100	
24223	0 4 1248 2 2 	10.000	-60.000	91.563	9.903	
24235	0 4 1249 2 1 	10.000	-60.000	66.715	6.793	
24236	0 4 1249 2 2 	10.000	-60.000	72.646	11.395	
24248	0 4 1250 2 1 	10.000	-60.000	52.734	5.604	
24249	0 4 1250 2 2 	10.000	-60.000	90.066	9.757	
24261	0 4 1251 2 1 	10.000	-60.000	120.236	2.302	
24262	0 4 1251 2 2 	10.000	-60.000	105.396	3.610	
24274	0 4 1252 2 1 	10.000	-60.000	127.794	4.271	
24275	0 4 1252 2 2 	10.000	-60.000	130.852	2.535	
24287	0 4 1253 2 1 	10.000	-60.000	119.203	3.286	
24288	0 4 1253 2 2 	10.000	-60.000	149.873	3.261	
24300	0 4 1254 2 1 	10.000	-60.000	150.926	1.293	
24301	0 4 1254 2 2 	10.000	-60.000	115.730	2.905	
24313	0 4 1255 2 1 	10.000	-60.000	149.456	1.268	
24314	0 4 1255 2 2 	10.000	-60.000	97.667	2.018	
24326	0 4 1256 2 1 	10.000	-60.000	137.957	1.785	
24327	0 4 1256 2 2 	10.000	-60.000	163.723	2.510	
24339	0 4 1257 2 1 	10.000	-60.000	144.322	1.268	
24340	0 4 1257 2 2 	10.000	-60.000	150.128	1.760	
24352	0 4 1258 2 1 	10.000	-60.000	152.622	4.849	
24353	0 4 1258 2 2 	10.000	-60.000	156.256	2.769	
24365	0 4 1259 2 1 	10.000	-60.000	142.031	4.664	
24366	0 4 1259 2 2 	10.000	-60.000	142.859	5.343	
24378	0 4 1260 2 1 	10.000	-60.000	148.714	3.192	
24379	0 4 1260 2 2 	10.000	-60.000	139.990	4.454	
24391	0 4 1261 2 1 	10.000	-60.000	134.117	4.480	
24392	0 4 1261 2 2 	10.000	-60.000	173.890	3.778	
24404	0 4 1262 2 1 	10.000	-60.000	231.987	5.601	
24405	0 4 1262 2 2 	10.000	-60.000	159.497	2.979	
24417	0 4 1263 2 1 	10.000	-60.000	149.759	3.496	
24418	0 4 1263 2 2 	10.000	-60.000	190.790	5.955	
24430	0 4 1264 2 1 	10.000	-60.000	213.183	5.489	
24431	0 4 1264 2 2 	10.000	-60.000	241.676	3.754	
24443	0 4 1265 2 1 	10.000	-60.000	171.228	5.253	
24444	0 4 1265 2 2 	10.000	-60.000	156.588	4.738	
24456	0 4 1266 2 1 	10.000	-60.000	147.319	4.995	
24457	0 4 1266 2 2 	10.000	-60.000	145.588	3.869	
24469	0 4 1267 2 1 	10.000	-60.000	132.077	4.926	
24470	0 4 1267 2 2 	10.000	-60.000	159.815	1.995	
24482	0 4 1268 2 1 	10.000	-60.000	118.249	4.381	
24483	0 4 1268 2 2 	10.000	-60.000	136.226	2.953	
24495	0 4 1269 2 1 	10.000	-60.000	111.488	1.993	
24496	0 4 1269 2 2 	10.000	-60.000	211.999	2.695	
24508	0 4 1270 2 1 	10.000	-60.000	122.418	2.203	
24509	0 4 1270 2 2 	10.000	-60.000	170.194	1.219	
24521	0 4 1271 2 1 	10.000	-60.000	146.431	0.750	
24522	0 4 1271 2 2 	10.000	-60.000	141.857	1.009	
24534	0 4 1272 2 1 	10.000	-60.000	125.395	0.000	
24535	0 4 1272 2 2 	10.000	-60.000	94.309	0.776	
24547	0 4 1273 2 1 	10.000	-60.000	101.101	0.492	
24548	0 4 1273 2 2 	10.000	-60.000	105.965	0.984	
24560	0 4 1274 2 1 	10.000	-60.000	90.137	0.259	
24561	0 4 1274 2 2 	10.000	-60.000	66.415	0.517	
24573	0 4 1275 2 1 	10.000	-60.000	97.147	1.993	
24574	0 4 1275 2 2 	10.000	-60.000	147.743	1.478	
24586	0 4 1276 2 1 	10.000	-60.000	112.142	0.702	
24587	0 4 1276 2 2 	10.000	-60.000	107.851	1.970	
24599	0 4 1277 2 1 	10.000	-60.000	126.507	2.724	
24600	0 4 1277 2 2 	10.000	-60.000	95.362	5.814	
24612	0 4 1278 2 1 	10.000	-60.000	142.859	7.192	
24613	0 4 1278 2 2 	10.000	-60.000	93.243	4.620	
24625	0 4 1279 2 1 	10.000	-60.000	87.743	8.739	
24626	0 4 1279 2 2 	10.000	-60.000	81.913	7.221	
24638	0 4 1280 2 1 	10.000	-60.000	104.675	8.903	
24639	0 4 1280 2 2 	10.000	-60.000	89.568	8.599	
24651	0 4 1281 2 1 	10.000	-60.000	120.933	12.775	
24652	0 4 1281 2 2 	10.000	-60.000	95.915	9.259	
24664	0 4 1282 2 1 	10.000	-60.000	133.356	7.969	
24665	0 4 1282 2 2 	10.000	-60.000	98.171	10.125	
24677	0 4 1283 2 1 	10.000	-60.000	128.292	10.553	
24678	0 4 1283 2 2 	10.000	-60.000	133.758	11.599	
24690	0 4 1284 2 1 	10.000	-60.000	169.356	10.450	
24691	0 4 1284 2 2 	10.000	-60.000	143.070	14.858	
24703	0 4 1285 2 1 	10.000	-60.000	153.815	8.040	
24704	0 4 1285 2 2 	10.000	-60.000	133.787	11.650	
24716	0 4 1286 2 1 	10.000	-60.000	125.981	12.928	
24717	0 4 1286 2 2 	10.000	-60.000	91.509	12.560	
24729	0 4 1287 2 1 	10.000	-60.000	92.048	11.692	
24730	0 4 1287 2 2 	10.000	-60.000	96.232	11.042	
24742	0 4 1288 2 1 	10.000	-60.000	105.946	8.301	
24743	0 4 1288 2 2 	10.000	-60.000	57.248	13.899	
24755	0 4 1289 2 1 	10.000	-60.000	87.162	10.027	
24756	0 4 1289 2 2 	10.000	-60.000	82.351	10.243	
24768	0 4 1290 2 1 	10.000	-60.000	84.463	6.095	
24769	0 4 1290 2 2 	10.000	-60.000	82.031	3.937	
24781	0 4 1291 2 1 	10.000	-60.000	62.049	4.459	
24782	0 4 1291 2 2 	10.000	-60.000	121.004	2.535	
24794	0 4 1292 2 1 	10.000	-60.000	104.734	3.917	
24795	0 4 1292 2 2 	10.000	-60.000	158.769	5.318	
24807	0 4 1293 2 1 	10.000	-60.000	143.239	3.238	
24808	0 4 1293 2 2 	10.000	-60.000	136.492	1.009	
24820	0 4 1294 2 1 	10.000	-60.000	120.092	1.034	
24821	0 4 1294 2 2 	10.000	-60.000	142.765	2.416	
24833	0 4 1295 2 1 	10.000	-60.000	121.805	1.009	
24834	0 4 1295 2 2 	10.000	-60.000	98.269	2.769	
24846	0 4 1296 2 1 	10.000	-60.000	109.955	2.018	
24847	0 4 1296 2 2 	10.000	-60.000	115.341	2.018	
24859	0 4 1297 2 1 	10.000	-60.000	123.582	2.979	
24860	0 4 1297 2 2 	10.000	-60.000	145.818	1.526	
24872	0 4 1298 2 1 	10.000	-60.000	140.961	3.519	
24873	0 4 1298 2 2 	10.000	-60.000	152.054	3.752	
24885	0 4 1299 2 1 	10.000	-60.000	101.317	1.478	
24886	0 4 1299 2 2 	10.000	-60.000	114.825	2.436	
24898	0 4 1300 2 1 	10.000	-60.000	161.183	2.251	
24899	0 4 1300 2 2 	10.000	-60.000	144.541	5.981	
24911	0 4 1301 2 1 	10.000	-60.000	158.790	3.311	
24912	0 4 1301 2 2 	10.000	-60.000	152.467	4.923	
24924	0 4 1302 2 1 	10.000	-60.000	199.813	6.167	
24925	0 4 1302 2 2 	10.000	-60.000	169.580	3.496	
24937	0 4 1303 2 1 	10.000	-60.000	160.940	5.415	
24938	0 4 1303 2 2 	10.000	-60.000	197.762	6.117	
24950	0 4 1304 2 1 	10.000	-60.000	165.369	2.251	
24951	0 4 1304 2 2 	10.000	-60.000	188.154	6.239	
24963	0 4 1305 2 1 	10.000	-60.000	197.311	2.416	
24964	0 4 1305 2 2 	10.000	-60.000	153.901	6.006	
24976	0 4 1306 2 1 	10.000	-60.000	179.298	1.785	
24977	0 4 1306 2 2 	10.000	-60.000	150.206	4.480	
24989	0 4 1307 2 1 	10.000	-60.000	147.881	6.401	
24990	0 4 1307 2 2 	10.000	-60.000	134.039	1.760	
25002	0 4 1308 2 1 	10.000	-60.000	121.339	3.261	
25003	0 4 1308 2 2 	10.000	-60.000	103.030	1.760	
25015	0 4 1309 2 1 	10.000	-60.000	130.663	2.953	
25016	0 4 1309 2 2 	10.000	-60.000	128.455	1.009	
25028	0 4 1310 2 1 	10.000	-60.000	172.613	0.960	
25029	0 4 1310 2 2 	10.000	-60.000	186.972	1.009	
25041	0 4 1311 2 1 	10.000	-60.000	170.389	0.000	
25042	0 4 1311 2 2 	10.000	-60.000	170.577	0.000	
25054	0 4 1312 2 1 	10.000	-60.000	156.499	0.517	
25055	0 4 1312 2 2 	10.000	-60.000	109.343	1.293	
25067	0 4 1313 2 1 	10.000	-60.000	94.432	0.517	
25068	0 4 1313 2 2 	10.000	-60.000	125.972	0.259	
25080	0 4 1314 2 1 	10.000	-60.000	120.085	1.452	
25081	0 4 1314 2 2 	10.000	-60.000	89.361	0.776	
25093	0 4 1315 2 1 	10.000	-60.000	66.568	1.149	
25094	0 4 1315 2 2 	10.000	-60.000	66.957	0.517	
25106	0 4 1316 2 1 	10.000	-60.000	146.147	1.452	
25107	0 4 1316 2 2 	10.000	-60.000	111.269	3.750	
25119	0 4 1317 2 1 	10.000	-60.000	114.423	4.596	
25120	0 4 1317 2 2 	10.000	-60.000	161.103	2.601	
25132	0 4 1318 2 1 	10.000	-60.000	125.736	7.283	
25133	0 4 1318 2 2 	10.000	-60.000	118.162	2.646	
25145	0 4 1319 2 1 	10.000	-60.000	121.130	10.519	
25146	0 4 1319 2 2 	10.000	-60.000	108.964	8.854	
25158	0 4 1320 2 1 	10.000	-60.000	132.538	13.359	
25159	0 4 1320 2 2 	10.000	-60.000	117.867	8.771	
25171	0 4 1321 2 1 	10.000	-60.000	114.017	12.071	
25172	0 4 1321 2 2 	10.000	-60.000	125.355	11.958	
25184	0 4 1322 2 1 	10.000	-60.000	128.471	15.496	
25185	0 4 1322 2 2 	10.000	-60.000	116.822	9.186	
25197	0 4 1323 2 1 	10.000	-60.000	110.449	9.841	
25198	0 4 1323 2 2 	10.000	-60.000	155.032	10.573	
25210	0 4 1324 2 1 	10.000	-60.000	151.045	8.443	
25211	0 4 1324 2 2 	10.000	-60.000	158.340	17.674	
25223	0 4 1325 2 1 	10.000	-60.000	149.309	7.547	
25224	0 4 1325 2 2 	10.000	-60.000	129.318	9.874	
25236	0 4 1326 2 1 	10.000	-60.000	96.533	8.719	
25237	0 4 1326 2 2 	10.000	-60.000	150.827	11.450	
25249	0 4 1327 2 1 	10.000	-60.000	111.665	7.712	
25250	0 4 1327 2 2 	10.000	-60.000	78.515	6.700	
25262	0 4 1328 2 1 	10.000	-60.000	57.028	7.782	
25263	0 4 1328 2 2 	10.000	-60.000	68.597	9.702	
25275	0 4 1329 2 1 	10.000	-60.000	76.545	7.058	
25276	0 4 1329 2 2 	10.000	-60.000	63.653	7.007	
25288	0 4 1330 2 1 	10.000	-60.000	81.710	6.259	
25289	0 4 1330 2 2 	10.000	-60.000	71.637	5.651	
25301	0 4 1331 2 1 	10.000	-60.000	103.352	5.954	
25302	0 4 1331 2 2 	10.000	-60.000	99.818	8.299	
25314	0 4 1332 2 1 	10.000	-60.000	166.487	2.835	
25315	0 4 1332 2 2 	10.000	-60.000	120.661	2.697	
25327	0 4 1333 2 1 	10.000	-60.000	107.942	2.576	
25328	0 4 1333 2 2 	10.000	-60.000	105.466	2.769	
25340	0 4 1334 2 1 	10.000	-60.000	148.818	2.203	
25341	0 4 1334 2 2 	10.000	-60.000	127.664	1.034	
25353	0 4 1335 2 1 	10.000	-60.000	148.802	2.413	
25354	0 4 1335 2 2 	10.000	-60.000	177.032	1.009	
25366	0 4 1336 2 1 	10.000	-60.000	154.546	1.034	
25367	0 4 1336 2 2 	10.000	-60.000	108.948	2.720	
25379	0 4 1337 2 1 	10.000	-60.000	76.620	2.277	
25380	0 4 1337 2 2 	10.000	-60.000	163.022	3.286	
25392	0 4 1338 2 1 	10.000	-60.000	95.704	2.302	
25393	0 4 1338 2 2 	10.000	-60.000	123.571	2.953	
25405	0 4 1339 2 1 	10.000	-60.000	146.245	2.535	
25406	0 4 1339 2 2 	10.000	-60.000	134.497	2.461	
25418	0 4 1340 2 1 	10.000	-60.000	83.112	4.036	
25419	0 4 1340 2 2 	10.000	-60.000	133.968	3.544	
25431	0 4 1341 2 1 	10.000	-60.000	182.847	2.277	
25432	0 4 1341 2 2 	10.000	-60.000	125.335	4.762	
25444	0 4 1342 2 1 	10.000	-60.000	125.189	3.803	
25445	0 4 1342 2 2 	10.000	-60.000	128.134	3.704	
25457	0 4 1343 2 1 	10.000	-60.000	156.848	2.979	
25458	0 4 1343 2 2 	10.000	-60.000	159.850	3.471	
25470	0 4 1344 2 1 	10.000	-60.000	180.617	2.881	
25471	0 4 1344 2 2 	10.000	-60.000	126.153	5.111	
25483	0 4 1345 2 1 	10.000	-60.000	142.171	4.124	
25484	0 4 1345 2 2 	10.000	-60.000	170.086	3.402	
25496	0 4 1346 2 1 	10.000	-60.000	112.363	5.232	
25497	0 4 1346 2 2 	10.000	-60.000	133.710	5.603	
25509	0 4 1347 2 1 	10.000	-60.000	179.183	4.244	
25510	0 4 1347 2 2 	10.000	-60.000	139.865	0.776	
25522	0 4 1348 2 1 	10.000	-60.000	97.692	2.018	
25523	0 4 1348 2 2 	10.000	-60.000	134.359	2.979	
25535	0 4 1349 2 1 	10.000	-60.000	121.815	2.158	
25536	0 4 1349 2 2 	10.000	-60.000	133.779	3.704	
25548	0 4 1350 2 1 	10.000	-60.000	134.907	0.517	
25549	0 4 1350 2 2 	10.000	-60.000	123.008	1.899	
25561	0 4 1351 2 1 	10.000	-60.000	151.126	0.517	
25562	0 4 1351 2 2 	10.000	-60.000	89.264	1.242	
25574	0 4 1352 2 1 	10.000	-60.000	83.753	0.750	
25575	0 4 1352 2 2 	10.000	-60.000	144.508	0.000	
25587	0 4 1353 2 1 	10.000	-60.000	110.621	0.750	
25588	0 4 1353 2 2 	10.000	-60.000	116.079	0.000	
25600	0 4 1354 2 1 	10.000	-60.000	76.593	1.899	
25601	0 4 1354 2 2 	10.000	-60.000	105.287	0.000	
25613	0 4 1355 2 1 	10.000	-60.000	108.907	1.452	
25614	0 4 1355 2 2 	10.000	-60.000	114.890	2.158	
25626	0 4 1356 2 1 	10.000	-60.000	152.007	6.490	
25627	0 4 1356 2 2 	10.000	-60.000	153.024	2.769	
25639	0 4 1357 2 1 	10.000	-60.000	122.398	4.382	
25640	0 4 1357 2 2 	10.000	-60.000	140.892	3.915	
25652	0 4 1358 2 1 	10.000	-60.000	121.047	4.480	
25653	0 4 1358 2 2 	10.000	-60.000	96.138	7.344	
25665	0 4 1359 2 1 	10.000	-60.000	90.084	7.499	
25666	0 4 1359 2 2 	10.000	-60.000	93.945	8.829	
25678	0 4 1360 2 1 	10.000	-60.000	142.244	8.647	
25679	0 4 1360 2 2 	10.000	-60.000	123.245	7.922	
25691	0 4 1361 2 1 	10.000	-60.000	94.229	12.075	
25692	0 4 1361 2 2 	10.000	-60.000	114.700	7.902	
25704	0 4 1362 2 1 	10.000	-60.000	156.985	7.242	
25705	0 4 1362 2 2 	10.000	-60.000	90.306	18.912	
25717	0 4 1363 2 1 	10.000	-60.000	150.878	9.630	
25718	0 4 1363 2 2 	10.000	-60.000	175.010	8.818	
25730	0 4 1364 2 1 	10.000	-60.000	165.347	11.226	
25731	0 4 1364 2 2 	10.000	-60.000	136.660	8.138	
25743	0 4 1365 2 1 	10.000	-60.000	137.830	11.087	
